timestamp;id;weight0;weight1;weight2;weight3
698;5;3.33;59.02;49.66;5.48
699;5;3.2;45.92;49.8;57.12
700;5;13.37;30.27;35.49;29.4
701;5;41.1;21.79;48.47;35.49
702;5;24.73;15.65;50.26;49.58
703;5;52.33;11.48;29.4;51.9
704;5;49.08;2.51;47.32;0.97
705;5;21.51;38.24;49.64;16.42
706;5;2.47;30.36;49.77;2.3
707;5;19.2;54.12;2.76;14.95
708;5;26.28;57.41;10.88;59.91
709;5;27.45;26.25;37.5;50.03
710;5;53.61;28.95;53.13;51.38
711;5;10.14;51.58;16.18;24.88
712;5;53.74;44.62;2.07;39.59
713;5;48.57;44.75;56.89;29.01
714;5;2.52;56.77;26.54;23.2
715;5;17.31;58.6;18.47;38.82
716;5;21.34;46.81;11.9;44.45
717;5;30.7;32.05;2.22;21.47
718;5;2.49;21.96;47.53;29.94
719;5;25.23;54.85;59.36;5.37
720;5;33.46;29.22;45.18;15.47
721;5;37.84;33.87;8.22;55.82
722;5;8.27;38.83;59.73;40.72
723;5;55.71;0.55;40.09;48.88
724;5;8.1;44.39;18.72;34.53
725;5;7.47;34.09;47.83;52.1
726;5;49.42;21.48;42.2;26.82
727;5;1.15;49.91;6.09;35.3
728;5;31.96;2.23;29.34;17.85
729;5;29.28;18.26;27.2;49.81
730;5;14.55;57.69;23.37;50.77
731;5;56.09;52.19;51.76;49.54
732;5;1.36;55.23;1.26;28.33
733;5;37.26;59.87;47.74;42.23
734;5;56.41;33.05;29.61;29.49
735;5;37.31;50.59;47.36;14.24
736;5;19.0;8.93;3.3;36.95
737;5;25.05;39.26;25.35;47.23
738;5;27.83;35.26;58.37;41.36
739;5;22.08;8.82;58.03;40.08
740;5;16.58;7.62;5.54;3.09
741;5;34.79;45.37;16.72;24.49
742;5;18.56;8.74;45.98;7.38
743;5;54.95;55.45;44.9;37.51
744;5;13.32;5.32;5.68;3.88
745;5;9.22;50.19;22.75;29.37
746;5;42.87;9.43;40.03;36.19
747;5;32.77;15.94;18.31;0.08
748;5;20.25;31.94;14.98;22.52
749;5;17.21;25.89;19.08;33.06
750;5;48.16;9.83;6.36;23.14
751;5;38.15;2.43;13.15;29.13
752;5;40.48;24.68;53.78;25.56
753;5;42.58;54.76;3.74;39.38
754;5;34.3;4.3;20.65;33.33
755;5;11.23;51.32;36.29;10.04
756;5;15.23;34.7;6.7;59.21
757;5;26.34;41.84;31.89;47.98
758;5;13.85;24.53;34.65;58.68
759;5;49.83;38.43;16.17;49.92
760;5;45.76;58.97;27.37;34.6
761;5;12.29;20.33;27.65;14.02
762;5;23.25;35.35;27.03;18.88
763;5;47.97;22.1;24.4;26.84
764;5;21.15;7.44;22.84;12.03
765;5;5.93;59.65;3.12;14.41
766;5;34.69;40.68;28.73;36.43
767;5;22.72;23.86;19.59;20.48
768;5;1.97;15.33;47.53;54.21
769;5;56.74;46.33;54.42;50.44
770;5;39.0;9.74;53.09;55.59
771;5;19.45;56.9;43.19;34.3
772;5;9.77;50.75;16.87;38.5
773;5;53.88;27.56;44.87;56.94
774;5;29.31;13.5;20.44;35.39
775;5;45.39;12.29;57.52;59.21
776;5;32.41;47.52;30.45;58.1
777;5;45.18;7.53;25.32;27.96
778;5;35.59;1.42;7.39;26.55
779;5;1.59;32.87;55.82;28.68
780;5;35.34;53.2;14.88;2.25
781;5;29.53;6.47;41.51;48.84
782;5;0.05;28.28;10.69;42.39
783;5;3.23;24.98;54.51;55.38
784;5;8.65;2.4;36.2;25.39
785;5;32.58;52.42;18.62;24.85
786;5;3.42;1.43;35.7;53.81
787;5;38.26;17.79;57.46;19.26
788;5;20.0;45.3;51.92;15.37
789;5;15.88;15.79;52.87;36.31
790;5;32.04;58.09;59.49;18.14
791;5;14.44;20.51;22.46;37.14
792;5;3.46;21.4;32.61;10.52
793;5;9.28;36.55;0.28;30.11
794;5;35.88;43.07;18.54;32.05
795;5;44.74;7.19;39.73;43.81
796;5;34.13;28.5;3.26;35.84
797;5;16.81;14.28;12.48;17.82
798;5;7.35;36.52;31.03;38.44
799;5;41.04;59.37;32.58;14.53
800;5;38.67;16.96;34.02;48.11
801;5;25.79;50.84;9.66;30.23
802;5;51.0;42.13;43.77;17.25
803;5;26.27;36.41;30.15;19.13
804;5;51.71;59.13;30.76;19.94
805;5;29.39;15.87;40.66;38.36
806;5;54.09;5.36;13.72;30.34
807;5;54.85;3.53;22.3;17.51
808;5;28.04;4.05;15.1;12.92
809;5;32.52;4.95;0.13;51.0
810;5;8.02;12.1;54.13;30.3
811;5;11.51;7.69;26.55;26.63
812;5;20.74;47.37;24.13;29.63
813;5;11.07;40.54;52.78;58.69
814;5;50.56;37.36;35.28;3.26
815;5;38.5;11.04;37.21;29.02
816;5;35.12;26.54;19.68;34.72
817;5;34.53;5.62;54.82;34.24
818;5;19.05;54.38;49.82;55.68
819;5;1.08;12.27;6.52;12.77
820;5;8.54;51.19;17.25;54.94
821;5;41.94;20.11;42.41;19.66
822;5;44.35;53.88;32.75;55.14
823;5;1.44;25.6;8.0;52.96
824;5;6.11;38.77;44.54;28.18
825;5;21.27;29.97;17.3;29.64
826;5;55.69;3.52;6.01;55.1
827;5;50.97;7.49;11.84;44.65
828;5;2.18;45.38;19.51;31.43
829;5;22.01;19.11;19.52;41.46
830;5;26.44;17.69;17.6;33.64
831;5;10.88;1.19;22.4;17.27
832;5;57.78;41.94;58.22;17.81
833;5;31.33;33.91;37.23;41.46
834;5;30.63;47.41;45.44;56.18
835;5;11.14;48.87;7.89;40.54
836;5;23.83;5.45;42.07;52.52
837;5;43.4;50.62;23.63;37.9
838;5;20.39;20.6;15.73;52.22
839;5;57.85;21.63;12.08;51.89
840;5;0.3;55.61;34.84;57.83
841;5;52.2;15.39;51.05;10.38
842;5;14.27;42.47;25.98;16.05
843;5;58.93;57.17;58.14;55.35
844;5;21.12;6.6;19.19;56.97
845;5;57.63;27.1;32.04;5.71
846;5;6.38;26.23;22.6;1.38
847;5;58.17;15.18;54.62;1.87
848;5;15.1;44.15;2.89;47.09
849;5;54.98;32.84;57.69;50.25
850;5;46.39;43.95;43.16;0.06
851;5;47.62;20.53;33.52;41.23
852;5;12.53;37.75;44.56;11.19
853;5;37.83;26.23;2.98;28.79
854;5;40.39;47.72;33.22;34.72
855;5;48.43;24.13;30.44;35.32
856;5;27.8;38.22;49.07;38.97
857;5;44.17;58.41;49.24;39.84
858;5;22.68;11.04;47.77;15.4
859;5;9.89;31.54;56.89;43.03
860;5;7.75;10.42;22.56;46.74
861;5;36.04;31.76;53.8;57.49
862;5;28.3;40.4;27.27;50.17
863;5;37.01;9.37;14.7;6.49
864;5;56.01;31.23;37.05;26.27
865;5;2.39;26.4;16.63;9.66
866;5;16.47;7.16;18.36;39.75
867;5;16.32;39.31;2.48;48.89
868;5;3.06;22.75;54.63;12.65
869;5;15.39;49.35;54.17;2.91
870;5;54.98;49.58;29.09;26.08
871;5;50.08;30.01;24.28;33.76
872;5;32.26;10.77;1.32;41.12
873;5;30.1;16.52;30.29;3.7
874;5;15.26;55.17;28.86;4.94
875;5;48.89;36.6;30.3;35.72
876;5;51.68;38.44;0.52;2.88
877;5;57.41;57.38;14.25;26.15
878;5;8.48;13.2;2.82;12.44
879;5;12.57;17.97;19.69;12.71
880;5;1.82;5.15;16.0;29.9
881;5;20.43;32.31;35.9;16.26
882;5;32.4;7.52;31.09;35.62
883;5;9.48;21.86;55.56;29.74
884;5;49.17;0.72;14.63;58.69
885;5;44.21;32.83;7.87;2.62
886;5;59.1;59.55;2.38;16.95
887;5;4.18;47.54;41.98;44.1
888;5;35.63;24.78;18.6;43.1
889;5;8.83;34.41;24.99;3.65
890;5;53.65;31.54;12.36;42.87
891;5;43.38;36.36;13.17;2.03
892;5;13.79;21.34;17.33;6.05
893;5;15.8;52.1;50.71;21.27
894;5;13.52;40.03;36.58;26.25
895;5;50.37;19.97;4.74;36.93
896;5;38.1;18.69;8.9;20.28
897;5;57.88;48.92;40.7;31.05
898;5;58.9;29.62;48.0;52.91
899;5;37.73;36.27;17.09;19.02
900;5;21.85;44.48;21.22;28.05
901;5;2.25;46.86;53.51;58.91
902;5;3.91;36.84;9.16;42.03
903;5;48.39;23.12;40.94;46.46
904;5;50.05;26.0;22.69;9.9
905;5;37.01;50.77;18.4;14.22
906;5;58.67;34.42;8.92;10.68
907;5;35.09;19.75;54.84;48.04
908;5;38.13;5.77;52.51;52.3
909;5;51.03;54.87;30.23;29.47
910;5;52.11;45.67;33.85;12.18
911;5;8.21;45.96;24.96;27.24
912;5;26.54;42.33;0.63;44.31
913;5;17.24;42.03;1.44;16.32
914;5;25.83;19.12;4.19;18.57
915;5;1.9;49.02;56.87;17.85
916;5;1.18;6.22;27.25;53.31
917;5;29.18;5.83;21.23;28.27
918;5;8.66;33.45;44.43;16.97
919;5;8.6;8.25;9.46;21.1
920;5;49.73;21.31;32.01;29.57
921;5;20.96;25.26;11.76;19.68
922;5;22.17;22.58;58.55;50.01
923;5;31.95;47.47;41.02;14.17
924;5;43.77;21.21;2.7;9.94
925;5;40.6;2.24;31.48;51.33
926;5;46.99;11.04;19.79;50.17
927;5;48.03;45.05;17.34;0.26
928;5;16.82;11.06;13.63;10.41
929;5;26.64;51.84;55.62;12.54
930;5;40.03;49.59;45.06;38.16
931;5;24.93;31.77;31.98;10.17
932;5;8.21;44.43;23.62;57.75
933;5;18.26;15.21;43.71;29.6
934;5;32.52;0.99;43.99;55.23
935;5;30.76;26.37;28.65;25.27
936;5;2.83;5.59;43.54;30.08
937;5;48.59;45.31;24.28;30.89
938;5;38.94;46.1;52.54;39.54
939;5;39.9;58.89;55.68;32.05
940;5;56.72;6.87;43.54;56.44
941;5;51.5;15.3;46.62;58.28
942;5;46.78;20.18;21.3;36.42
943;5;7.76;51.71;42.57;58.08
944;5;38.52;51.34;49.86;5.32
945;5;51.7;59.73;29.68;35.2
946;5;57.2;9.39;48.24;52.7
947;5;3.76;8.29;28.73;39.53
948;5;36.82;10.74;41.16;12.23
949;5;8.22;58.41;18.05;41.05
950;5;26.53;17.6;6.29;4.97
951;5;12.76;59.7;34.27;30.07
952;5;23.29;8.58;34.62;36.2
953;5;1.21;13.02;35.1;42.21
954;5;38.57;53.33;35.32;31.86
955;5;34.8;38.9;22.9;1.4
956;5;1.72;38.5;31.54;35.29
957;5;12.15;26.53;43.17;9.41
958;5;17.87;7.03;8.87;0.26
959;5;33.22;52.66;46.94;45.08
960;5;12.97;47.91;32.56;11.06
961;5;47.41;35.25;40.9;31.71
962;5;33.79;8.55;45.43;35.56
963;5;1.15;41.31;4.49;46.03
964;5;25.64;36.79;32.52;12.09
965;5;35.11;43.68;27.67;36.9
966;5;25.4;34.79;54.34;5.91
967;5;56.33;36.19;58.63;57.39
968;5;42.76;21.75;24.92;6.38
969;5;5.44;52.05;45.14;48.34
970;5;57.31;57.69;26.3;30.34
971;5;54.31;4.8;8.79;26.91
972;5;34.22;15.37;45.96;12.85
973;5;44.23;6.66;25.91;48.4
974;5;56.3;42.39;18.48;1.01
975;5;10.0;33.76;44.23;44.81
976;5;25.09;50.72;48.24;41.73
977;5;49.99;42.89;19.29;18.31
978;5;18.83;5.61;44.27;9.35
979;5;37.61;39.43;29.55;3.17
980;5;9.87;41.13;54.05;53.96
981;5;44.22;30.97;44.15;4.44
982;5;59.45;44.32;17.58;26.21
983;5;18.88;56.31;52.42;16.69
984;5;22.47;45.2;18.22;29.62
985;5;45.09;14.47;18.93;1.22
986;5;29.97;4.59;21.83;6.02
987;5;49.74;53.16;43.34;15.1
988;5;32.17;7.03;30.67;55.29
989;5;14.58;11.57;38.71;40.4
990;5;59.6;20.72;33.49;24.9
991;5;15.32;26.85;57.55;36.91
992;5;55.36;21.73;48.47;40.43
993;5;28.81;49.02;9.41;36.85
994;5;5.87;34.56;30.23;2.74
995;5;3.24;43.93;49.04;54.72
996;5;33.19;16.08;27.63;52.71
997;5;41.89;38.8;49.14;20.86
998;5;6.44;5.1;33.72;59.35
999;5;25.4;20.0;6.64;21.96
1000;5;45.06;14.52;4.36;42.33
1001;5;53.03;7.65;6.56;6.89
1002;5;1.79;58.29;56.99;34.47
1003;5;37.98;46.73;2.27;51.23
1004;5;47.94;0.29;36.05;5.39
1005;5;47.04;49.16;46.44;8.84
1006;5;58.73;7.07;46.46;1.88
1007;5;49.91;36.65;1.26;33.93
1008;5;11.58;1.87;31.8;16.13
1009;5;38.2;28.73;52.31;51.77
1010;5;24.79;11.65;28.49;7.42
1011;5;49.64;35.71;4.79;51.61
1012;5;59.64;14.62;42.6;38.28
1013;5;7.46;31.17;36.2;30.1
1014;5;43.46;10.04;10.65;21.0
1015;5;20.33;33.5;14.47;48.56
1016;5;46.51;27.67;21.07;25.25
1017;5;3.05;21.15;25.48;42.38
1018;5;40.29;48.78;27.51;12.67
1019;5;13.28;21.26;28.96;56.11
1020;5;40.18;6.0;40.85;39.46
1021;5;14.39;6.22;56.83;32.39
1022;5;9.9;43.94;1.07;2.56
1023;5;9.87;27.65;42.79;38.24
1024;5;0.85;37.84;45.61;0.54
1025;5;9.38;12.73;7.35;26.9
1026;5;53.73;22.32;45.8;54.88
1027;5;21.74;42.13;17.18;48.79
1028;5;5.44;17.23;57.59;52.57
1029;5;45.09;24.38;12.71;39.75
1030;5;18.8;32.93;48.32;5.9
1031;5;39.42;36.22;33.09;10.07
1032;5;27.96;31.84;35.85;20.26
1033;5;1.76;33.53;2.44;32.55
1034;5;27.18;58.64;51.63;35.88
1035;5;39.22;52.44;56.29;43.04
1036;5;25.7;46.0;14.08;24.2
1037;5;50.15;55.28;2.37;21.77
1038;5;6.45;18.13;33.97;15.02
1039;5;18.58;30.93;4.56;58.88
1040;5;1.36;49.06;8.01;4.96
1041;5;22.31;14.21;34.11;2.38
1042;5;50.94;8.03;12.35;53.36
1043;5;29.71;3.88;27.04;22.12
1044;5;10.96;38.82;22.43;46.31
1045;5;55.66;13.93;1.7;17.9
1046;5;23.84;35.31;20.57;4.71
1047;5;1.63;27.67;5.61;15.22
1048;5;27.64;50.35;7.88;27.34
1049;5;20.43;59.33;15.32;47.02
1050;5;50.2;49.93;51.97;54.52
1051;5;40.54;2.72;48.5;14.66
1052;5;51.34;19.97;36.86;13.59
1053;5;40.51;41.55;42.13;36.66
1054;5;10.76;7.65;56.7;21.74
1055;5;38.55;11.11;25.84;8.46
1056;5;14.32;54.46;9.69;37.2
1057;5;37.56;15.73;54.25;51.5
1058;5;46.63;53.15;23.68;44.7
1059;5;0.82;1.91;37.51;5.23
1060;5;52.49;55.53;0.01;15.93
1061;5;8.62;21.43;43.79;30.02
1062;5;4.91;13.38;57.06;40.95
1063;5;40.99;54.27;42.93;24.72
1064;5;32.71;49.51;9.85;21.33
1065;5;46.91;15.84;55.03;17.0
1066;5;15.03;31.07;57.43;11.05
1067;5;15.0;48.2;3.1;39.82
1068;5;45.86;52.28;4.3;25.76
1069;5;16.17;9.74;23.71;2.56
1070;5;6.08;28.57;57.5;16.45
1071;5;23.29;33.14;24.62;20.01
1072;5;35.81;39.44;15.81;58.42
1073;5;48.21;16.06;53.4;57.62
1074;5;54.91;11.86;42.5;41.2
1075;5;11.32;4.21;55.94;46.41
1076;5;34.19;51.69;48.15;20.46
1077;5;33.89;21.4;19.0;15.86
1078;5;35.18;44.81;5.1;7.78
1079;5;58.47;16.25;5.61;48.16
1080;5;11.14;45.49;49.86;28.93
1081;5;57.47;10.05;27.38;52.18
1082;5;37.15;43.7;25.04;36.85
1083;5;5.31;5.53;12.74;30.45
1084;5;31.79;58.89;47.39;59.82
1085;5;4.26;10.93;25.04;27.67
1086;5;28.44;21.93;43.23;21.01
1087;5;9.21;9.25;59.5;43.9
1088;5;28.66;2.66;47.89;0.04
1089;5;51.7;17.11;22.99;30.99
1090;5;45.59;34.99;20.62;42.51
1091;5;18.31;32.78;35.73;45.46
1092;5;59.95;6.63;41.48;18.37
1093;5;33.75;48.23;8.66;46.29
1094;5;46.5;35.69;31.57;44.96
1095;5;53.86;14.54;45.73;40.86
1096;5;3.6;31.2;13.27;25.49
1097;5;48.68;25.49;54.93;37.61
1098;5;53.69;29.56;21.84;49.06
1099;5;10.94;38.75;27.06;58.47
1100;5;37.31;34.23;54.88;52.83
1101;5;0.14;29.48;56.31;59.76
1102;5;18.52;20.55;41.23;42.28
1103;5;27.45;45.8;31.53;44.64
1104;5;14.35;3.01;5.63;20.56
1105;5;21.7;10.74;22.21;5.66
1106;5;36.12;16.91;20.81;52.5
1107;5;11.61;30.44;58.24;10.61
1108;5;45.23;1.58;33.32;4.47
1109;5;14.67;2.98;57.28;40.2
1110;5;41.32;7.34;24.75;15.68
1111;5;37.66;37.63;8.81;40.78
1112;5;35.32;23.18;24.64;11.9
1113;5;9.3;29.09;58.91;10.56
1114;5;35.37;57.38;46.77;7.51
1115;5;20.03;46.19;34.59;12.61
1116;5;8.16;38.06;35.13;16.57
1117;5;59.36;29.92;1.83;23.05
1118;5;33.5;15.98;41.19;29.01
1119;5;15.83;10.13;46.13;17.83
1120;5;44.82;26.4;28.85;42.49
1121;5;0.02;25.7;59.79;56.35
1122;5;3.41;2.4;38.62;36.15
1123;5;45.68;27.74;34.65;15.34
1124;5;48.99;26.55;17.54;26.78
1125;5;59.21;0.3;54.42;21.37
1126;5;4.54;23.22;16.21;3.45
1127;5;2.94;8.45;35.63;5.37
1128;5;27.95;48.46;29.5;31.5
1129;5;12.15;18.1;1.05;57.43
1130;5;18.28;9.71;32.51;51.53
1131;5;41.29;7.34;4.61;35.32
1132;5;19.46;2.36;58.0;54.5
1133;5;29.47;3.74;41.87;15.09
1134;5;38.96;5.32;57.05;8.68
1135;5;30.63;57.45;54.95;7.0
1136;5;54.43;32.68;19.33;9.21
1137;5;8.47;54.46;35.95;15.34
1138;5;35.75;53.53;4.36;56.41
1139;5;31.4;9.82;7.8;35.29
1140;5;5.5;27.2;50.46;23.37
1141;5;57.89;55.3;36.56;15.33
1142;5;55.4;55.8;2.7;28.97
1143;5;17.2;11.23;24.16;8.43
1144;5;11.49;11.42;36.34;6.91
1145;5;5.98;6.95;5.51;30.57
1146;5;15.87;49.85;27.42;36.88
1147;5;15.81;29.7;9.04;59.67
1148;5;7.63;18.17;16.72;18.59
1149;5;1.94;16.36;54.6;23.62
1150;5;0.76;38.13;8.85;44.41
1151;5;38.56;17.74;37.72;0.47
1152;5;11.75;2.5;2.68;21.81
1153;5;20.69;40.1;44.21;29.29
1154;5;4.66;56.55;24.86;51.05
1155;5;8.06;23.28;34.13;25.14
1156;5;56.28;11.7;12.7;19.32
1157;5;41.08;10.42;9.0;6.25
1158;5;59.32;33.44;8.02;7.0
1159;5;14.28;38.4;51.38;17.04
1160;5;36.1;40.7;58.39;56.93
1161;5;27.34;14.09;0.68;45.19
1162;5;50.7;8.71;17.32;32.62
1163;5;28.98;35.71;44.28;6.16
1164;5;42.24;22.53;49.78;6.17
1165;5;44.0;13.95;37.9;3.47
1166;5;36.87;23.27;24.6;11.84
1167;5;8.55;42.61;4.15;8.25
1168;5;11.52;44.19;10.25;56.02
1169;5;54.11;43.17;13.33;36.2
1170;5;16.77;8.73;25.45;29.6
1171;5;55.14;43.09;5.53;55.46
1172;5;41.94;37.64;31.07;23.51
1173;5;30.85;2.27;7.71;13.83
1174;5;19.82;7.25;24.88;3.25
1175;5;6.21;37.44;15.19;28.38
1176;5;24.01;56.04;55.55;33.43
1177;5;52.45;48.91;21.12;16.26
1178;5;6.43;31.65;47.47;37.94
1179;5;42.37;49.56;33.15;39.64
1180;5;57.9;25.27;2.77;16.9
1181;5;50.53;50.33;51.3;13.4
1182;5;29.32;15.82;22.17;35.97
1183;5;3.7;52.14;55.8;18.93
1184;5;6.44;20.65;20.96;39.04
1185;5;21.75;48.61;9.14;22.18
1186;5;25.7;5.26;51.75;30.17
1187;5;24.25;19.41;11.17;29.6
1188;5;14.04;18.86;0.44;45.52
1189;5;12.87;28.59;41.21;50.12
1190;5;50.38;17.96;16.8;11.25
1191;5;55.09;17.77;56.29;26.64
1192;5;41.41;55.2;56.25;18.17
1193;5;29.12;38.59;29.4;35.33
1194;5;19.62;25.4;44.35;59.08
1195;5;45.59;4.11;6.7;46.17
1196;5;6.12;35.98;30.31;29.54
1197;5;15.95;33.83;37.79;53.01
1198;5;15.99;23.9;11.18;28.05
1199;5;33.08;21.8;27.97;16.51
1200;5;19.12;16.18;23.2;46.45
1201;5;4.14;12.57;56.44;38.44
1202;5;43.93;46.12;31.6;16.34
1203;5;50.95;44.49;39.45;0.56
1204;5;27.02;12.35;5.61;52.53
1205;5;28.27;55.03;32.44;16.47
1206;5;46.28;22.83;39.93;29.2
1207;5;4.98;37.65;20.03;59.85
1208;5;30.27;40.78;39.32;39.74
1209;5;28.57;54.98;38.01;27.42
1210;5;31.63;4.91;57.62;6.19
1211;5;28.13;27.75;46.11;9.93
1212;5;7.2;50.79;57.86;18.88
1213;5;6.06;14.16;5.73;19.58
1214;5;42.56;55.6;34.85;2.48
1215;5;23.69;29.32;31.54;57.3
1216;5;53.9;23.41;16.71;19.05
1217;5;41.15;29.32;20.83;38.08
1218;5;54.67;22.94;16.91;14.05
1219;5;46.67;39.59;39.81;7.87
1220;5;50.01;25.15;23.19;46.17
1221;5;25.5;2.08;0.65;20.34
1222;5;16.53;2.48;5.02;16.88
1223;5;53.74;10.98;58.3;16.83
1224;5;20.28;7.13;55.86;30.4
1225;5;37.32;1.48;51.18;7.93
1226;5;0.5;20.24;21.9;10.2
1227;5;11.33;11.28;44.57;30.01
1228;5;22.09;39.32;23.64;32.61
1229;5;9.96;49.31;30.73;24.98
1230;5;14.34;45.83;51.87;33.65
1231;5;32.25;1.54;34.86;46.8
1232;5;8.76;50.13;14.45;19.77
1233;5;43.94;18.11;30.66;12.98
1234;5;43.75;5.92;5.53;8.44
1235;5;30.58;41.76;44.67;34.46
1236;5;58.74;1.17;43.49;19.4
1237;5;12.25;31.94;3.28;32.21
1238;5;55.72;7.82;39.2;32.52
1239;5;4.94;54.26;31.4;3.98
1240;5;40.67;47.22;51.15;22.95
1241;5;49.08;19.92;6.81;39.48
1242;5;52.81;23.41;58.76;19.71
1243;5;20.14;14.76;9.15;37.39
1244;5;4.29;51.51;0.51;28.18
1245;5;31.87;12.41;17.51;52.52
1246;5;28.15;23.18;58.29;32.82
1247;5;37.14;1.31;45.66;56.57
1248;5;7.18;46.22;44.45;10.51
1249;5;6.74;10.05;58.84;10.72
1250;5;31.47;50.64;3.17;20.76
1251;5;41.43;10.82;51.22;23.54
1252;5;7.43;48.1;12.36;33.39
1253;5;27.27;55.39;17.8;22.45
1254;5;15.89;26.86;7.9;9.65
1255;5;19.73;53.4;49.91;2.23
1256;5;32.14;39.5;46.47;47.63
1257;5;36.62;57.4;18.3;8.8
1258;5;35.56;35.3;58.49;57.83
1259;5;55.08;14.43;2.69;51.74
1260;5;51.68;24.53;17.81;9.7
1261;5;3.06;58.6;1.78;33.85
1262;5;44.21;36.81;29.4;5.01
1263;5;30.23;34.34;52.85;41.1
1264;5;10.0;10.44;31.73;49.05
1265;5;38.82;14.98;44.76;31.4
1266;5;44.52;4.99;25.19;5.25
1267;5;49.45;56.13;23.39;15.46
1268;5;40.64;4.28;13.1;54.39
1269;5;52.29;18.65;3.62;38.18
1270;5;18.4;31.64;56.74;14.0
1271;5;48.7;10.65;56.58;3.85
1272;5;58.66;54.82;21.02;28.96
1273;5;43.63;33.23;16.47;3.58
1274;5;28.07;12.51;42.03;59.12
1275;5;4.09;9.56;25.64;18.32
1276;5;18.44;9.61;3.24;44.78
1277;5;53.69;11.91;32.11;45.79
1278;5;38.0;23.35;41.6;5.89
1279;5;48.79;36.12;28.49;34.68
1280;5;27.33;37.38;40.14;5.9
1281;5;36.28;8.36;16.1;44.54
1282;5;27.8;36.02;38.58;45.97
1283;5;48.25;3.57;13.64;44.62
1284;5;45.12;25.58;28.31;30.61
1285;5;43.88;10.28;23.95;40.18
1286;5;5.83;25.06;13.37;20.36
1287;5;43.74;31.42;8.21;29.38
1288;5;39.43;43.23;33.77;42.65
1289;5;36.63;5.72;51.39;29.39
1290;5;13.81;14.27;42.84;6.39
1291;5;34.38;9.32;17.96;4.87
1292;5;26.93;38.97;24.78;41.44
1293;5;4.69;12.13;51.83;27.27
1294;5;32.17;33.71;34.26;38.61
1295;5;27.35;38.72;49.56;48.31
1296;5;30.41;4.32;34.25;1.18
1297;5;13.99;38.12;30.81;5.95
1298;5;56.33;16.82;23.74;13.71
1299;5;26.63;42.33;44.9;36.31
1300;5;41.75;32.26;1.79;29.08
1301;5;25.32;8.04;7.68;39.71
1302;5;13.83;27.79;49.34;49.48
1303;5;49.98;11.21;57.48;24.47
1304;5;20.69;0.92;45.37;32.47
1305;5;56.8;39.16;54.29;26.52
1306;5;32.32;9.24;48.76;7.63
1307;5;24.34;19.64;40.99;38.44
1308;5;19.49;52.63;52.51;4.95
1309;5;59.65;21.7;20.84;36.13
1310;5;8.35;40.04;51.62;10.69
1311;5;9.56;37.75;59.94;26.51
1312;5;43.47;38.08;1.21;1.5
1313;5;17.42;31.56;58.87;54.63
1314;5;7.11;53.37;36.42;2.87
1315;5;0.53;51.83;52.4;3.58
1316;5;37.38;55.86;20.39;12.55
1317;5;58.47;45.75;51.25;55.44
1318;5;23.01;5.15;22.04;4.9
1319;5;57.59;42.43;14.89;56.76
1320;5;27.63;17.08;39.96;7.09
1321;5;11.87;10.57;19.41;6.86
1322;5;31.04;42.48;3.9;12.85
1323;5;15.4;30.14;39.35;2.33
1324;5;30.41;5.34;20.51;54.76
1325;5;56.69;52.58;37.59;26.07
1326;5;59.07;42.52;4.64;50.93
1327;5;0.1;39.17;52.2;44.26
1328;5;55.61;21.91;12.66;16.84
1329;5;34.55;22.22;44.25;49.6
1330;5;11.02;51.49;29.55;48.31
1331;5;44.84;8.58;5.58;4.16
1332;5;56.68;46.05;15.89;36.34
1333;5;35.65;20.21;0.53;10.29
1334;5;50.81;33.93;16.5;49.87
1335;5;33.69;41.32;10.58;32.78
1336;5;36.26;20.73;27.1;57.01
1337;5;8.03;16.7;5.9;10.8
1338;5;17.23;42.22;50.5;10.98
1339;5;3.9;0.96;22.75;12.91
1340;5;37.75;33.46;8.75;21.3
1341;5;40.31;33.11;40.85;43.47
1342;5;59.66;56.29;32.89;46.24
1343;5;56.51;46.21;9.53;23.85
1344;5;52.71;2.36;46.56;57.41
1345;5;27.73;16.72;26.74;6.8
1346;5;4.66;3.6;35.16;22.23
1347;5;25.32;33.06;29.92;37.3
1348;5;54.06;37.55;6.89;25.25
1349;5;11.53;38.04;52.69;48.33
1350;5;3.36;49.34;47.29;24.18
1351;5;14.24;34.8;16.24;14.79
1352;5;5.26;7.68;43.65;11.37
1353;5;21.74;0.82;19.67;4.06
1354;5;29.8;46.85;50.82;46.73
1355;5;32.98;29.64;7.94;16.51
1356;5;55.23;21.76;4.93;2.91
1357;5;53.3;34.89;51.65;4.28
1358;5;0.05;38.33;26.44;18.55
1359;5;21.11;46.2;27.57;51.73
1360;5;49.24;56.17;49.1;30.55
1361;5;25.53;41.7;23.84;55.96
1362;5;2.24;35.72;46.21;11.08
1363;5;50.45;16.6;48.88;0.64
1364;5;5.52;16.96;40.66;30.39
1365;5;54.99;42.55;38.07;11.62
1366;5;7.4;11.82;0.41;1.11
1367;5;15.87;27.35;26.96;57.67
1368;5;27.88;27.33;35.59;54.89
1369;5;51.68;39.61;15.28;14.6
1370;5;51.25;11.7;9.01;57.47
1371;5;44.43;38.0;20.52;46.31
1372;5;44.11;10.39;26.36;22.7
1373;5;48.6;19.68;55.13;10.9
1374;5;16.72;54.29;47.68;21.65
1375;5;32.84;57.5;16.34;35.44
1376;5;0.2;37.14;56.55;57.55
