timestamp;id;weight0;weight1;weight2;weight3
698;3;19.37;17.43;4.21;37.13
699;3;53.89;36.19;44.79;22.23
700;3;45.77;21.99;11.73;37.09
701;3;7.42;30.43;57.97;50.66
702;3;0.37;48.84;43.16;17.0
703;3;46.05;41.18;15.38;25.95
704;3;33.24;27.21;18.19;6.83
705;3;33.05;27.53;23.28;26.56
706;3;28.9;52.26;8.26;50.18
707;3;26.41;13.67;50.99;46.14
708;3;48.7;3.24;14.97;18.72
709;3;43.79;29.83;55.46;38.09
710;3;14.73;49.55;3.25;32.61
711;3;8.65;47.87;42.0;49.46
712;3;8.15;22.09;5.59;37.64
713;3;57.79;56.29;5.05;22.82
714;3;49.72;21.76;8.99;45.04
715;3;25.39;14.1;7.87;59.29
716;3;45.07;32.43;11.05;34.8
717;3;54.06;38.37;15.37;31.05
718;3;52.64;40.36;46.64;38.34
719;3;37.83;54.8;8.77;26.85
720;3;26.93;17.21;1.68;31.34
721;3;57.57;16.21;26.39;8.76
722;3;4.78;38.79;5.56;2.79
723;3;23.85;8.32;29.24;13.56
724;3;37.49;46.59;48.53;40.81
725;3;57.72;57.55;45.7;27.11
726;3;26.45;34.24;5.76;51.4
727;3;34.37;10.44;44.0;55.09
728;3;54.99;16.05;4.36;0.73
729;3;30.16;49.28;16.67;28.41
730;3;24.33;49.63;4.97;27.09
731;3;8.08;23.58;55.88;36.76
732;3;56.15;59.79;4.3;23.05
733;3;31.98;51.9;33.64;18.51
734;3;19.7;5.84;0.29;44.01
735;3;34.65;3.83;15.83;30.47
736;3;36.1;49.3;16.08;33.71
737;3;40.26;46.53;34.21;15.76
738;3;47.52;34.22;14.56;12.76
739;3;16.09;15.61;15.05;43.17
740;3;34.12;7.2;29.84;31.03
741;3;43.98;4.8;18.75;26.41
742;3;16.32;39.22;17.16;39.57
743;3;16.68;24.17;59.2;46.65
744;3;15.25;26.32;17.66;33.22
745;3;59.28;11.39;46.89;16.5
746;3;39.04;41.39;49.61;49.52
747;3;11.1;55.73;54.82;19.05
748;3;57.77;23.99;52.54;44.84
749;3;38.08;49.33;41.19;30.21
750;3;4.67;10.51;45.64;43.74
751;3;21.05;35.42;37.73;27.65
752;3;36.52;21.59;17.13;12.16
753;3;0.08;18.04;27.9;4.78
754;3;40.75;59.04;35.91;0.56
755;3;10.09;52.93;13.62;23.21
756;3;32.12;19.31;12.01;37.63
757;3;58.07;14.1;4.85;31.79
758;3;36.74;5.69;47.39;50.66
759;3;46.97;5.87;40.71;35.88
760;3;55.98;36.18;53.54;43.24
761;3;6.69;4.74;6.4;15.03
762;3;58.26;19.38;27.28;56.24
763;3;47.23;30.94;44.57;22.46
764;3;21.23;45.29;51.4;52.93
765;3;4.42;4.1;35.56;14.79
766;3;2.2;33.27;1.54;4.09
767;3;23.23;12.74;54.99;55.23
768;3;49.5;14.24;35.71;43.93
769;3;39.09;2.17;13.19;48.69
770;3;22.6;59.15;18.13;42.74
771;3;32.43;0.38;54.99;42.21
772;3;3.54;20.93;3.71;57.11
773;3;6.56;36.53;14.28;38.92
774;3;17.56;52.0;24.71;13.53
775;3;34.2;1.78;11.94;29.0
776;3;15.68;54.42;16.11;56.33
777;3;12.95;16.77;41.42;56.03
778;3;6.81;14.8;11.07;5.69
779;3;44.8;25.76;0.78;31.97
780;3;2.25;11.15;33.06;46.74
781;3;30.07;51.66;25.27;49.19
782;3;50.3;13.6;26.1;45.4
783;3;20.86;41.82;29.36;33.02
784;3;53.69;36.36;59.63;2.09
785;3;14.35;49.08;22.26;52.91
786;3;37.56;12.76;39.41;28.84
787;3;41.16;7.66;15.88;45.85
788;3;50.72;40.7;31.05;51.02
789;3;38.99;58.64;39.27;0.24
790;3;37.96;40.48;37.54;49.21
791;3;36.76;54.43;8.44;43.61
792;3;36.16;42.16;7.39;52.32
793;3;49.57;7.07;55.57;12.53
794;3;41.8;54.58;24.76;7.72
795;3;59.54;19.76;16.71;18.14
796;3;52.8;43.14;48.03;29.19
797;3;53.0;56.35;31.71;55.57
798;3;22.28;18.43;18.53;38.65
799;3;39.04;38.44;25.68;20.64
800;3;17.02;12.83;35.57;52.47
801;3;49.8;54.52;55.63;12.27
802;3;48.35;37.21;9.54;38.26
803;3;17.68;0.95;41.57;33.81
804;3;18.25;4.8;19.44;22.89
805;3;39.73;29.28;55.85;21.83
806;3;58.33;44.36;36.33;7.8
807;3;54.39;9.58;19.81;5.55
808;3;54.41;19.78;29.17;42.25
809;3;10.88;14.3;11.76;35.4
810;3;44.53;28.21;44.6;40.47
811;3;6.5;2.42;5.13;14.03
812;3;13.05;3.76;47.1;23.61
813;3;1.96;18.29;31.01;58.14
814;3;18.59;49.0;41.01;42.28
815;3;0.09;15.01;33.77;54.37
816;3;48.52;11.25;50.89;10.51
817;3;28.09;46.76;24.04;27.9
818;3;27.79;15.93;31.73;57.08
819;3;58.63;29.75;7.8;16.71
820;3;4.82;23.81;35.5;35.07
821;3;19.88;26.53;25.71;20.28
822;3;12.13;34.62;15.48;25.37
823;3;59.99;43.0;51.57;5.78
824;3;14.49;53.8;44.88;25.18
825;3;45.87;23.02;54.01;30.23
826;3;12.33;34.72;1.25;27.22
827;3;51.87;20.0;0.21;12.02
828;3;23.18;23.38;3.16;30.61
829;3;8.35;0.22;15.9;20.07
830;3;38.68;27.75;20.59;19.17
831;3;55.49;7.44;30.3;44.08
832;3;10.24;48.75;35.57;18.13
833;3;42.54;53.39;50.3;24.1
834;3;50.71;5.2;44.54;55.02
835;3;47.73;13.8;2.62;32.92
836;3;35.09;19.57;48.88;45.61
837;3;29.12;4.53;18.11;39.57
838;3;17.79;46.88;15.15;0.76
839;3;31.56;47.45;7.01;17.27
840;3;19.4;3.69;41.49;5.11
841;3;50.1;10.61;29.38;34.24
842;3;30.48;9.43;21.63;33.32
843;3;44.89;42.43;39.36;40.69
844;3;15.26;7.06;33.1;44.91
845;3;18.09;54.41;57.63;40.37
846;3;12.9;25.19;51.04;33.39
847;3;17.72;2.0;40.67;30.04
848;3;29.11;18.89;4.05;20.62
849;3;8.92;28.26;51.18;5.2
850;3;25.79;41.14;3.73;2.26
851;3;47.71;29.92;28.27;45.47
852;3;31.53;12.09;54.18;45.16
853;3;7.57;20.4;31.72;27.92
854;3;50.54;48.26;3.21;32.55
855;3;44.04;39.46;49.1;31.84
856;3;2.96;48.82;31.38;7.83
857;3;57.54;54.09;29.83;53.12
858;3;4.04;10.94;10.8;42.99
859;3;29.72;10.15;45.12;1.74
860;3;45.19;41.43;39.71;12.28
861;3;3.51;29.51;7.78;10.73
862;3;14.38;6.78;34.76;27.18
863;3;52.14;42.23;20.87;19.86
864;3;48.8;38.55;57.12;23.5
865;3;57.38;18.33;39.29;12.47
866;3;27.45;6.52;4.12;6.3
867;3;32.13;58.91;3.06;18.92
868;3;26.38;46.37;12.82;13.81
869;3;57.73;41.05;56.53;34.72
870;3;34.36;44.26;57.03;15.84
871;3;1.19;26.28;2.32;17.08
872;3;1.66;15.28;54.22;37.83
873;3;32.5;17.06;34.09;17.91
874;3;49.74;27.9;13.83;36.27
875;3;37.3;1.01;7.04;46.82
876;3;24.48;21.62;13.49;26.37
877;3;55.2;37.45;40.19;52.42
878;3;50.86;59.78;44.61;17.78
879;3;48.89;35.78;39.37;5.3
880;3;41.61;14.76;23.77;49.41
881;3;24.33;30.53;4.95;20.96
882;3;27.7;37.63;41.49;28.91
883;3;37.28;32.39;3.25;56.23
884;3;13.45;59.34;34.88;57.99
885;3;56.27;50.12;15.7;47.34
886;3;53.77;5.66;5.43;19.2
887;3;27.47;52.69;14.58;53.17
888;3;6.59;22.79;58.79;35.11
889;3;21.45;16.52;29.52;41.88
890;3;47.86;25.98;37.68;5.84
891;3;57.25;37.16;43.55;54.41
892;3;52.2;58.07;34.59;45.6
893;3;53.92;20.28;52.83;53.16
894;3;36.63;20.18;25.82;54.3
895;3;14.71;41.31;38.99;39.21
896;3;40.34;51.64;3.08;34.98
897;3;24.28;18.65;38.04;16.37
898;3;48.07;31.19;14.47;22.92
899;3;14.06;59.73;24.91;55.63
900;3;40.01;46.69;21.02;7.34
901;3;45.98;34.81;7.44;8.06
902;3;25.76;35.34;30.52;1.51
903;3;19.9;7.93;19.09;49.82
904;3;55.23;51.56;24.95;12.14
905;3;4.91;49.77;14.03;17.41
906;3;34.12;54.67;53.07;33.91
907;3;9.72;11.89;43.83;6.71
908;3;26.83;43.42;34.64;30.04
909;3;2.43;37.08;29.62;43.99
910;3;4.37;59.51;37.83;54.59
911;3;44.87;15.36;18.76;12.35
912;3;50.17;17.21;6.12;27.7
913;3;1.75;50.23;29.94;11.98
914;3;11.42;51.22;26.34;9.14
915;3;39.86;54.88;45.8;27.53
916;3;58.7;49.76;24.33;31.57
917;3;27.6;32.79;6.89;10.92
918;3;31.66;55.21;9.58;8.84
919;3;39.97;32.55;36.19;3.08
920;3;23.42;49.16;25.44;10.65
921;3;49.35;41.29;57.9;52.87
922;3;51.53;54.21;56.36;9.13
923;3;17.28;36.51;29.7;6.53
924;3;38.12;59.43;38.66;18.27
925;3;57.42;10.82;42.38;36.15
926;3;17.0;11.76;16.23;2.17
927;3;55.04;39.19;35.83;30.3
928;3;20.53;10.32;17.77;22.79
929;3;3.11;53.41;35.33;5.45
930;3;13.87;15.87;27.0;33.25
931;3;50.4;23.25;27.25;51.32
932;3;19.37;22.4;12.21;57.35
933;3;51.7;59.06;48.0;18.57
934;3;48.99;33.05;56.92;11.32
935;3;45.47;25.28;55.29;12.27
936;3;17.17;37.42;47.77;58.58
937;3;39.04;9.6;5.69;9.47
938;3;2.27;22.43;11.44;3.4
939;3;16.79;7.27;37.47;54.12
940;3;38.97;3.8;46.9;24.28
941;3;21.34;15.23;12.65;37.95
942;3;19.61;20.22;14.54;23.01
943;3;53.12;5.72;27.31;10.32
944;3;56.99;47.47;58.66;40.1
945;3;28.49;43.8;34.11;55.77
946;3;56.63;44.37;54.77;2.62
947;3;51.64;48.6;36.06;52.34
948;3;20.97;57.89;48.25;25.2
949;3;10.58;32.79;45.39;59.2
950;3;43.34;29.41;45.79;40.04
951;3;42.39;49.92;36.68;56.82
952;3;44.54;39.26;56.12;6.9
953;3;7.92;54.15;18.11;58.14
954;3;39.56;1.63;31.55;48.79
955;3;31.27;12.16;59.86;4.08
956;3;57.35;57.05;36.74;54.32
957;3;34.28;21.69;13.6;11.66
958;3;51.29;44.41;26.19;42.5
959;3;51.16;26.35;52.17;58.23
960;3;33.1;49.75;6.99;20.95
961;3;3.63;51.39;53.27;0.06
962;3;17.93;23.83;58.33;3.24
963;3;31.63;39.9;6.3;58.68
964;3;43.4;15.75;54.09;26.32
965;3;30.12;4.27;36.22;3.38
966;3;0.29;4.46;30.21;23.88
967;3;56.82;22.19;33.46;13.15
968;3;47.55;5.61;53.19;26.51
969;3;51.5;42.16;33.9;36.45
970;3;59.56;5.47;21.24;34.42
971;3;21.79;17.86;47.82;2.22
972;3;48.09;9.45;24.57;3.77
973;3;5.87;6.08;31.88;10.38
974;3;37.04;26.9;46.29;42.27
975;3;37.22;57.86;53.09;5.29
976;3;42.29;9.64;20.44;25.04
977;3;51.76;47.39;48.75;10.51
978;3;44.81;16.17;18.54;16.56
979;3;52.43;18.25;41.27;38.08
980;3;39.43;48.66;51.32;19.51
981;3;21.64;21.72;2.1;0.94
982;3;17.22;44.89;6.9;46.44
983;3;46.75;56.65;13.39;31.56
984;3;54.04;42.26;22.1;25.11
985;3;58.72;15.57;11.67;5.43
986;3;33.22;5.84;38.16;23.31
987;3;39.34;36.56;32.43;22.44
988;3;44.85;27.82;7.63;34.05
989;3;7.13;55.68;29.5;14.88
990;3;59.61;0.19;13.6;17.07
991;3;7.24;9.29;38.37;25.06
992;3;9.76;37.95;58.0;7.3
993;3;45.5;51.13;27.32;11.21
994;3;45.09;4.96;10.32;56.38
995;3;41.92;43.66;55.33;34.82
996;3;26.55;49.33;43.32;28.01
997;3;13.84;58.18;50.94;17.83
998;3;35.22;50.77;37.11;2.86
999;3;54.03;33.53;40.75;13.1
1000;3;29.51;36.75;48.22;24.08
1001;3;43.82;57.81;51.82;26.45
1002;3;38.16;39.73;55.0;29.25
1003;3;16.68;52.87;6.79;3.61
1004;3;11.9;42.46;25.93;49.48
1005;3;2.37;56.03;5.72;10.52
1006;3;31.4;13.62;52.34;51.67
1007;3;56.92;28.77;23.77;50.27
1008;3;24.31;50.68;1.92;14.76
1009;3;58.69;56.93;48.47;55.07
1010;3;19.19;2.32;24.57;5.74
1011;3;5.72;22.04;15.77;6.58
1012;3;58.82;57.36;17.17;36.42
1013;3;4.61;58.42;58.8;33.04
1014;3;50.97;22.41;8.5;36.73
1015;3;56.19;5.62;38.25;46.43
1016;3;29.05;5.23;21.11;55.34
1017;3;58.22;40.78;38.4;58.14
1018;3;50.57;16.08;21.32;33.72
1019;3;40.25;10.67;47.87;46.43
1020;3;56.09;34.0;44.09;14.12
1021;3;1.03;37.82;58.92;4.12
1022;3;26.33;0.23;54.1;37.71
1023;3;53.6;10.47;34.4;29.74
1024;3;10.28;55.85;19.51;23.46
1025;3;38.31;20.94;46.27;40.63
1026;3;32.0;35.77;30.0;53.74
1027;3;59.06;51.98;4.71;21.31
1028;3;18.79;6.13;5.5;7.53
1029;3;52.91;45.77;31.83;55.43
1030;3;28.59;47.27;57.04;16.96
1031;3;58.34;5.15;28.87;4.7
1032;3;49.17;19.35;56.32;58.26
1033;3;42.41;31.64;0.96;33.21
1034;3;37.04;2.73;45.44;2.71
1035;3;22.04;40.0;18.4;10.33
1036;3;38.64;20.28;13.23;28.7
1037;3;29.59;43.75;28.46;40.82
1038;3;11.7;3.61;39.68;50.59
1039;3;28.11;1.42;46.6;5.19
1040;3;59.34;20.43;25.06;15.3
1041;3;16.31;28.07;11.24;29.0
1042;3;4.78;15.14;35.04;52.49
1043;3;38.65;51.67;40.96;34.12
1044;3;9.37;9.67;28.4;19.19
1045;3;10.71;49.01;48.09;20.62
1046;3;51.55;46.83;28.86;34.65
1047;3;5.03;30.66;17.78;42.46
1048;3;59.72;13.11;17.34;16.47
1049;3;37.81;39.75;56.47;55.37
1050;3;46.46;33.21;36.35;23.63
1051;3;31.44;23.93;48.75;10.31
1052;3;27.08;43.22;52.83;47.45
1053;3;43.43;55.41;36.56;40.93
1054;3;0.1;44.81;41.01;6.31
1055;3;26.7;8.4;49.8;8.18
1056;3;42.44;37.2;41.7;54.9
1057;3;21.52;38.84;52.26;20.7
1058;3;47.04;19.4;29.66;13.93
1059;3;14.53;45.79;21.91;24.13
1060;3;25.65;49.52;35.25;41.24
1061;3;34.76;29.25;19.43;47.88
1062;3;54.51;3.41;22.14;59.97
1063;3;52.14;33.9;54.15;12.47
1064;3;35.71;9.77;57.42;34.82
1065;3;38.61;3.5;51.17;56.17
1066;3;1.9;33.65;5.52;22.17
1067;3;27.13;5.45;58.78;13.86
1068;3;27.07;35.72;32.65;15.02
1069;3;18.7;40.15;10.19;56.88
1070;3;21.24;49.2;42.99;38.43
1071;3;22.84;44.8;48.41;16.93
1072;3;1.66;11.61;23.29;6.51
1073;3;51.53;56.23;38.38;32.53
1074;3;8.39;43.57;47.32;6.72
1075;3;22.0;32.35;25.36;11.4
1076;3;46.85;21.62;26.6;12.35
1077;3;18.57;46.82;53.4;36.97
1078;3;35.21;7.14;28.98;19.03
1079;3;58.73;26.65;53.1;22.64
1080;3;49.24;48.69;21.46;56.17
1081;3;23.74;17.21;42.41;51.9
1082;3;32.49;49.68;8.83;19.19
1083;3;8.97;54.3;59.73;37.78
1084;3;14.34;48.5;54.55;3.3
1085;3;44.2;57.96;42.93;50.02
1086;3;33.86;13.33;45.38;34.82
1087;3;9.17;57.53;3.69;33.22
1088;3;2.07;8.66;36.24;30.86
1089;3;44.52;52.61;20.77;54.49
1090;3;50.42;45.6;46.77;53.12
1091;3;33.43;29.56;11.47;13.72
1092;3;8.15;23.19;56.1;36.87
1093;3;44.21;8.1;35.09;45.05
1094;3;26.34;2.73;57.27;50.73
1095;3;38.95;7.64;37.5;32.86
1096;3;1.33;52.25;47.9;58.34
1097;3;48.64;17.98;0.62;40.45
1098;3;25.26;53.27;28.4;27.58
1099;3;49.84;13.9;36.11;45.1
1100;3;26.5;56.99;34.38;48.35
1101;3;53.25;8.37;36.86;27.52
1102;3;17.58;51.85;4.68;14.67
1103;3;29.31;33.87;15.63;39.29
1104;3;43.62;59.79;21.48;2.05
1105;3;31.18;16.56;54.53;6.6
1106;3;18.59;53.19;34.0;25.87
1107;3;50.2;2.75;4.56;3.56
1108;3;12.57;39.61;52.3;41.76
1109;3;54.23;12.44;49.03;3.55
1110;3;7.44;16.45;12.58;43.71
1111;3;13.9;9.42;19.9;51.88
1112;3;13.82;52.66;30.59;10.94
1113;3;37.21;12.61;51.08;18.2
1114;3;17.06;49.61;34.51;9.14
1115;3;27.57;28.21;7.55;21.95
1116;3;14.94;8.21;3.88;47.23
1117;3;35.58;37.27;4.41;59.27
1118;3;4.81;24.31;15.98;25.25
1119;3;29.79;48.35;24.8;14.64
1120;3;33.0;29.74;36.24;4.41
1121;3;46.57;59.78;20.61;55.78
1122;3;14.09;30.75;4.04;25.05
1123;3;14.53;31.21;35.04;44.92
1124;3;2.86;51.27;0.57;33.41
1125;3;3.51;39.02;21.02;35.02
1126;3;56.74;22.91;0.0;13.14
1127;3;43.48;25.21;4.4;34.23
1128;3;41.25;58.9;40.63;12.23
1129;3;53.63;4.42;55.85;56.87
1130;3;46.4;4.0;47.45;11.44
1131;3;16.74;48.56;30.68;54.41
1132;3;56.73;47.63;52.54;14.9
1133;3;9.2;43.83;10.26;54.71
1134;3;52.58;2.13;14.88;38.86
1135;3;11.88;9.62;54.28;13.0
1136;3;55.56;23.43;15.98;49.4
1137;3;41.99;43.95;47.66;32.79
1138;3;5.72;46.18;2.9;34.96
1139;3;21.36;55.07;21.24;10.19
1140;3;33.36;20.44;4.99;54.58
1141;3;11.13;53.71;20.08;50.03
1142;3;23.06;52.0;26.07;57.64
1143;3;18.31;55.82;48.49;17.03
1144;3;22.7;43.55;28.31;6.06
1145;3;34.28;40.17;35.66;20.42
1146;3;5.34;8.71;19.39;4.73
1147;3;20.62;0.6;21.04;45.39
1148;3;26.45;26.09;29.46;41.09
1149;3;52.25;27.35;53.2;19.76
1150;3;34.44;15.39;19.3;29.66
1151;3;3.49;7.32;31.46;59.14
1152;3;47.11;12.83;16.27;32.43
1153;3;36.87;47.62;33.93;49.01
1154;3;41.78;17.84;9.38;1.01
1155;3;50.25;42.18;11.35;17.03
1156;3;1.88;58.2;50.16;21.2
1157;3;32.28;55.97;20.26;4.04
1158;3;37.65;55.73;0.61;16.15
1159;3;51.56;36.46;24.95;16.92
1160;3;33.72;49.69;4.93;38.68
1161;3;59.61;16.91;51.73;1.91
1162;3;31.37;29.87;16.27;18.8
1163;3;3.01;11.11;54.88;31.54
1164;3;48.12;26.59;25.24;7.19
1165;3;34.92;14.16;8.02;13.63
1166;3;32.35;39.75;11.43;50.58
1167;3;31.04;59.0;29.97;45.76
1168;3;5.86;3.85;34.61;49.82
1169;3;30.61;53.06;9.12;33.39
1170;3;41.91;1.35;57.02;26.56
1171;3;57.21;34.99;5.19;25.28
1172;3;41.57;51.25;3.14;39.29
1173;3;10.1;5.71;22.54;34.25
1174;3;6.11;15.14;38.61;24.79
1175;3;30.87;3.69;43.73;46.88
1176;3;18.14;57.78;44.69;35.65
1177;3;25.96;28.85;27.69;40.38
1178;3;59.27;14.32;39.67;39.82
1179;3;40.15;34.9;11.12;20.08
1180;3;47.0;51.27;13.86;23.08
1181;3;11.27;44.47;47.36;45.76
1182;3;8.51;43.32;59.53;10.17
1183;3;31.35;36.91;31.55;50.36
1184;3;24.28;23.19;12.38;55.6
1185;3;34.49;53.16;16.24;49.29
1186;3;9.01;56.5;55.92;29.84
1187;3;6.64;17.41;16.21;33.78
1188;3;12.82;8.83;35.29;1.85
1189;3;27.58;50.17;56.69;56.52
1190;3;0.25;47.12;42.1;53.77
1191;3;10.19;22.23;33.82;13.16
1192;3;0.01;32.5;46.58;58.7
1193;3;37.51;54.27;51.45;17.74
1194;3;33.01;56.52;28.67;27.27
1195;3;52.53;21.72;53.17;5.71
1196;3;21.54;8.17;34.53;24.05
1197;3;11.16;39.27;43.6;32.64
1198;3;17.29;33.52;19.87;49.49
1199;3;3.47;14.97;47.9;52.15
1200;3;20.95;45.25;16.65;58.42
1201;3;43.55;38.28;53.55;11.37
1202;3;1.08;54.12;34.61;0.8
1203;3;23.15;21.7;13.27;37.28
1204;3;15.09;49.56;24.17;25.67
1205;3;39.39;30.78;3.18;22.22
1206;3;49.95;31.35;2.05;44.21
1207;3;1.66;51.86;45.1;32.13
1208;3;55.43;29.65;36.24;22.62
1209;3;18.11;2.36;17.05;35.61
1210;3;57.59;25.39;41.76;50.79
1211;3;16.84;23.05;30.82;47.46
1212;3;15.21;58.23;13.62;27.66
1213;3;12.1;27.16;50.75;54.71
1214;3;57.06;43.99;18.57;18.97
1215;3;40.6;15.58;2.58;8.87
1216;3;12.45;38.96;2.09;18.41
1217;3;8.42;43.15;16.37;2.45
1218;3;43.09;22.96;21.99;17.97
1219;3;3.45;55.33;42.56;43.32
1220;3;58.83;28.36;35.39;48.29
1221;3;23.83;10.06;15.03;55.1
1222;3;55.05;17.11;0.19;45.08
1223;3;7.51;54.34;10.28;27.14
1224;3;44.45;3.02;47.83;12.11
1225;3;43.17;0.09;46.56;12.23
1226;3;10.93;31.22;18.67;7.04
1227;3;57.8;59.07;22.11;45.57
1228;3;28.4;2.05;6.45;30.62
1229;3;31.1;11.28;6.31;13.25
1230;3;42.09;1.4;33.49;35.3
1231;3;1.96;56.51;32.86;53.72
1232;3;25.25;14.69;52.83;44.08
1233;3;47.25;13.73;58.98;50.4
1234;3;38.89;16.55;49.13;25.36
1235;3;8.23;27.87;49.44;29.07
1236;3;37.32;3.27;24.49;24.81
1237;3;14.64;18.49;39.66;48.17
1238;3;57.21;30.22;30.96;50.0
1239;3;51.9;40.18;46.67;45.43
1240;3;2.9;31.3;5.94;58.69
1241;3;11.53;19.13;11.95;59.31
1242;3;55.77;52.52;22.29;56.59
1243;3;0.04;45.47;35.23;58.37
1244;3;50.26;46.84;19.26;25.64
1245;3;36.61;16.16;33.12;7.24
1246;3;14.41;12.39;16.07;18.3
1247;3;24.63;17.78;11.63;32.18
1248;3;7.56;11.13;24.36;49.16
1249;3;57.55;34.11;56.49;24.98
1250;3;43.07;40.09;31.17;29.34
1251;3;54.04;37.86;0.37;18.24
1252;3;58.58;42.37;18.84;4.79
1253;3;12.89;41.35;0.84;40.57
1254;3;31.8;59.86;3.31;14.2
1255;3;32.82;55.63;38.18;34.97
1256;3;54.35;4.87;27.41;37.53
1257;3;37.33;42.67;16.95;18.91
1258;3;11.52;42.88;0.5;40.82
1259;3;59.99;20.35;10.35;19.18
1260;3;30.63;13.27;10.99;18.34
1261;3;40.31;14.58;21.29;50.21
1262;3;55.69;50.43;13.25;7.79
1263;3;15.48;48.55;29.23;58.94
1264;3;41.23;22.11;25.37;9.51
1265;3;48.06;13.32;26.73;14.79
1266;3;52.81;37.31;9.23;55.5
1267;3;25.14;59.67;4.74;37.95
1268;3;57.2;30.64;59.46;29.11
1269;3;18.89;5.65;40.47;54.46
1270;3;39.77;45.47;42.62;51.33
1271;3;53.97;49.46;57.08;41.37
1272;3;21.89;32.77;3.25;44.39
1273;3;1.9;52.36;38.95;20.34
1274;3;46.12;37.89;28.1;38.75
1275;3;37.73;11.08;1.55;53.13
1276;3;31.85;42.33;15.25;44.11
1277;3;9.07;34.49;50.03;27.16
1278;3;19.15;2.66;49.34;0.46
1279;3;42.98;13.97;35.37;54.73
1280;3;13.6;43.57;59.64;39.96
1281;3;50.67;32.29;12.12;44.06
1282;3;39.8;57.36;32.23;45.5
1283;3;5.43;50.42;16.75;15.58
1284;3;6.27;16.82;22.96;26.88
1285;3;4.01;6.97;40.52;51.91
1286;3;19.53;43.64;12.59;30.34
1287;3;36.58;39.92;5.97;44.71
1288;3;0.08;9.5;20.49;52.41
1289;3;5.63;15.11;50.85;17.01
1290;3;47.95;21.98;8.63;23.92
1291;3;8.9;21.21;58.63;14.06
1292;3;20.68;42.24;22.11;4.97
1293;3;16.76;25.81;29.54;11.4
1294;3;41.34;16.8;7.87;26.77
1295;3;9.15;22.06;20.97;3.23
1296;3;9.39;0.32;27.93;51.22
1297;3;32.22;30.66;21.51;29.58
1298;3;42.08;1.69;38.79;54.01
1299;3;10.25;56.78;17.3;35.67
1300;3;9.2;20.31;43.39;12.28
1301;3;2.59;56.34;44.91;11.7
1302;3;58.82;34.94;57.05;12.4
1303;3;51.39;41.54;39.58;36.46
1304;3;26.77;21.96;4.07;49.06
1305;3;39.82;50.0;22.94;43.29
1306;3;17.68;35.33;36.26;1.32
1307;3;56.54;17.3;49.06;41.44
1308;3;20.18;35.31;40.03;46.48
1309;3;36.17;27.4;2.88;41.46
1310;3;34.15;8.02;53.46;47.81
1311;3;41.35;50.59;20.06;27.9
1312;3;42.57;33.03;29.83;6.72
1313;3;46.47;33.7;32.11;37.55
1314;3;15.91;30.88;39.14;25.53
1315;3;18.3;21.93;15.87;56.79
1316;3;31.63;18.03;34.08;41.44
1317;3;23.83;7.12;21.32;6.28
1318;3;6.57;30.85;1.9;27.73
1319;3;50.4;52.05;26.69;36.33
1320;3;55.03;36.26;18.71;52.98
1321;3;18.61;55.2;44.81;51.43
1322;3;40.16;40.68;37.7;24.18
1323;3;3.0;35.83;19.78;37.15
1324;3;21.55;24.77;37.72;34.58
1325;3;30.83;33.84;27.87;17.93
1326;3;16.55;5.82;33.74;32.15
1327;3;44.22;53.97;51.64;48.91
1328;3;28.24;5.0;5.65;59.53
1329;3;25.87;19.14;51.33;0.46
1330;3;47.7;11.6;56.92;51.27
1331;3;3.54;12.36;52.36;48.41
1332;3;53.31;51.29;49.58;49.33
1333;3;23.6;21.87;43.14;38.62
1334;3;44.81;0.6;16.96;32.49
1335;3;18.84;39.23;31.99;49.16
1336;3;44.96;4.64;30.79;10.86
1337;3;50.79;54.74;27.16;48.4
1338;3;16.29;30.28;14.04;30.93
1339;3;41.78;50.05;19.13;42.47
1340;3;16.02;41.74;6.01;52.48
1341;3;46.96;42.39;58.92;20.33
1342;3;26.56;20.86;21.19;32.76
1343;3;31.56;10.1;1.56;39.99
1344;3;54.5;29.12;38.3;29.17
1345;3;53.54;24.09;58.66;33.99
1346;3;25.81;43.38;11.12;26.07
1347;3;27.0;24.8;19.0;7.77
1348;3;39.93;32.68;47.47;46.62
1349;3;56.4;19.23;51.31;59.05
1350;3;0.52;38.02;17.82;45.68
1351;3;7.01;47.82;17.96;21.76
1352;3;55.61;32.34;30.2;54.3
1353;3;51.72;5.5;3.74;52.77
1354;3;54.88;12.72;42.62;42.01
1355;3;49.42;16.87;38.71;14.83
1356;3;26.74;12.01;19.73;57.53
1357;3;5.29;39.79;8.95;24.05
1358;3;33.09;31.91;15.01;23.86
1359;3;38.13;27.24;44.4;45.28
1360;3;54.33;34.69;55.14;18.57
1361;3;35.06;11.88;7.55;33.84
1362;3;32.47;25.57;17.93;25.2
1363;3;28.69;33.06;22.22;36.77
1364;3;35.04;32.94;10.27;16.58
1365;3;7.16;20.8;36.18;42.17
1366;3;37.48;48.51;27.77;45.95
1367;3;42.16;6.35;26.73;39.84
1368;3;36.86;4.46;32.24;36.73
1369;3;15.2;24.01;13.18;51.6
1370;3;24.55;59.82;38.93;56.78
1371;3;37.39;43.73;15.23;24.81
1372;3;20.64;42.97;59.56;18.12
1373;3;32.94;49.21;51.24;37.13
1374;3;27.81;32.66;3.01;37.8
1375;3;31.62;30.92;45.32;16.24
1376;3;17.46;54.33;9.89;10.85
