timestamp;id;weight0;weight1;weight2;weight3
698;1;54.5;47.57;50.08;37.19
699;1;43.23;22.67;46.42;45.11
700;1;58.66;15.96;52.18;44.32
701;1;7.05;24.35;43.49;57.61
702;1;13.84;22.18;0.64;32.31
703;1;58.58;18.89;46.14;13.51
704;1;14.18;35.14;14.93;16.11
705;1;4.69;37.07;50.08;35.07
706;1;11.88;34.53;36.75;20.1
707;1;39.14;11.99;38.93;35.12
708;1;20.8;40.34;6.37;3.14
709;1;27.04;54.7;54.9;5.17
710;1;38.06;36.79;49.88;55.74
711;1;46.69;30.6;21.81;59.4
712;1;36.19;47.61;13.95;20.34
713;1;29.03;21.64;44.34;52.65
714;1;33.75;34.83;39.38;40.4
715;1;10.03;33.54;2.56;45.84
716;1;26.94;28.26;40.08;19.28
717;1;6.08;22.94;35.74;27.28
718;1;0.17;7.64;48.94;4.72
719;1;37.81;13.94;44.36;13.04
720;1;8.11;34.67;46.99;49.79
721;1;2.4;28.62;14.39;44.94
722;1;37.14;7.0;7.5;36.18
723;1;9.71;51.22;42.69;39.34
724;1;28.73;41.27;1.28;20.65
725;1;12.51;20.64;37.69;55.23
726;1;42.71;47.34;44.88;0.55
727;1;35.9;40.66;44.19;4.89
728;1;13.02;10.82;48.05;49.22
729;1;46.27;52.72;56.34;5.54
730;1;3.65;55.91;51.96;47.23
731;1;15.0;30.78;57.73;5.25
732;1;27.64;35.89;4.7;50.09
733;1;27.13;32.77;22.68;31.62
734;1;6.75;33.08;15.5;8.66
735;1;0.26;58.47;47.55;26.4
736;1;44.62;45.61;4.22;32.68
737;1;33.84;38.14;16.2;44.61
738;1;1.07;32.98;17.53;3.67
739;1;24.21;51.8;18.52;51.32
740;1;10.32;7.6;38.23;57.82
741;1;15.47;53.55;56.03;4.6
742;1;0.94;54.32;49.39;54.8
743;1;11.59;10.63;43.5;27.98
744;1;10.1;55.18;49.5;3.37
745;1;29.79;1.83;50.64;10.64
746;1;39.95;51.4;30.38;9.64
747;1;50.66;14.87;22.8;28.9
748;1;18.96;29.78;4.18;8.77
749;1;15.03;37.29;34.64;57.22
750;1;25.68;35.51;0.99;36.14
751;1;32.94;30.55;45.8;32.09
752;1;47.99;28.65;33.58;8.59
753;1;24.98;51.9;2.61;27.26
754;1;5.32;56.33;40.73;41.9
755;1;11.16;23.61;4.62;13.54
756;1;56.67;7.7;15.59;5.06
757;1;57.49;44.21;30.17;11.61
758;1;32.22;33.82;0.64;27.46
759;1;45.73;51.37;49.9;21.21
760;1;21.08;29.66;5.68;29.61
761;1;46.25;0.93;52.04;24.98
762;1;23.2;10.13;40.33;23.53
763;1;49.48;1.81;58.76;20.44
764;1;7.87;47.45;47.55;3.35
765;1;46.01;41.33;47.26;48.36
766;1;56.79;11.86;19.67;2.28
767;1;20.75;30.54;4.8;20.91
768;1;44.24;32.78;53.35;6.58
769;1;41.13;14.3;1.54;7.99
770;1;2.29;32.56;55.07;32.54
771;1;34.9;45.5;0.22;35.03
772;1;53.62;59.95;23.52;27.25
773;1;7.45;18.23;36.67;20.72
774;1;9.72;45.36;50.41;49.04
775;1;24.13;9.43;40.07;17.86
776;1;7.32;14.99;36.26;58.44
777;1;17.61;13.54;17.07;35.93
778;1;30.59;16.0;32.52;45.57
779;1;35.68;10.02;18.6;58.48
780;1;22.01;39.88;36.6;34.76
781;1;59.61;57.99;43.47;43.91
782;1;19.57;5.92;1.3;2.22
783;1;38.36;7.89;47.72;12.86
784;1;13.03;2.16;55.04;57.81
785;1;18.86;54.69;3.63;40.68
786;1;6.99;35.7;44.47;56.5
787;1;27.53;12.16;27.55;48.22
788;1;13.57;59.65;45.88;40.6
789;1;33.47;2.93;10.26;19.39
790;1;12.23;38.7;26.9;48.51
791;1;38.29;53.89;59.14;28.86
792;1;49.76;10.49;35.06;0.9
793;1;53.0;1.61;15.94;18.11
794;1;7.91;54.92;24.54;30.11
795;1;37.16;47.2;49.2;53.47
796;1;21.55;38.38;7.72;13.69
797;1;10.47;35.52;15.29;14.16
798;1;25.04;35.14;32.99;27.97
799;1;22.08;48.07;37.06;13.98
800;1;39.51;3.01;45.25;32.43
801;1;37.84;54.31;24.11;54.89
802;1;8.91;5.22;0.67;50.75
803;1;0.73;41.01;13.61;5.8
804;1;47.4;5.85;22.08;29.5
805;1;34.73;14.19;45.71;54.99
806;1;55.94;20.71;36.59;10.15
807;1;57.27;3.32;42.48;59.59
808;1;20.74;41.0;31.92;5.48
809;1;0.62;32.35;54.35;10.24
810;1;41.33;1.63;42.74;6.0
811;1;57.38;37.18;53.19;4.58
812;1;51.06;21.47;13.8;17.48
813;1;20.3;24.17;25.73;57.75
814;1;47.58;17.56;1.07;45.29
815;1;41.71;59.41;56.57;33.26
816;1;46.22;30.49;47.55;16.45
817;1;52.76;53.11;44.65;52.72
818;1;3.9;32.88;45.11;5.28
819;1;17.68;39.05;32.13;17.62
820;1;36.37;48.25;28.96;3.46
821;1;33.4;43.36;39.76;11.64
822;1;6.42;42.3;46.16;50.43
823;1;19.6;32.55;57.65;6.85
824;1;35.94;23.71;14.6;54.94
825;1;19.6;25.19;15.43;12.01
826;1;29.35;26.61;4.14;33.53
827;1;47.19;46.84;50.83;16.57
828;1;31.4;21.77;6.13;7.01
829;1;49.68;43.1;30.67;58.51
830;1;16.87;58.67;13.01;10.59
831;1;32.45;0.0;53.08;39.49
832;1;4.94;55.56;44.33;28.64
833;1;45.16;56.67;15.26;5.68
834;1;26.04;49.59;10.8;39.88
835;1;44.89;49.75;5.37;7.56
836;1;23.9;54.1;42.7;13.91
837;1;26.46;44.11;52.91;47.09
838;1;30.42;5.25;4.29;14.89
839;1;45.11;59.64;6.24;35.65
840;1;6.22;55.06;50.62;43.24
841;1;11.87;38.56;21.54;0.97
842;1;14.61;42.93;18.23;41.27
843;1;56.74;32.99;1.9;16.65
844;1;31.59;52.84;16.21;23.52
845;1;49.97;7.22;0.73;2.33
846;1;29.72;18.25;39.22;7.75
847;1;6.75;44.55;18.42;38.14
848;1;28.58;11.85;38.74;37.35
849;1;55.33;23.04;36.17;51.58
850;1;59.55;52.3;44.23;1.1
851;1;44.12;59.93;6.08;30.41
852;1;7.57;15.02;0.63;51.16
853;1;17.62;39.31;11.35;9.62
854;1;27.76;9.1;23.62;35.0
855;1;46.85;32.67;45.76;56.14
856;1;29.51;37.6;49.17;32.37
857;1;14.05;16.86;16.23;9.42
858;1;35.84;53.15;28.91;22.93
859;1;27.35;9.17;47.53;11.39
860;1;0.67;36.1;37.69;25.54
861;1;55.21;14.08;43.15;54.08
862;1;21.94;37.3;35.0;25.05
863;1;26.2;31.28;51.23;28.23
864;1;43.06;22.54;56.46;37.43
865;1;34.19;29.64;59.69;31.4
866;1;10.59;30.89;7.18;19.07
867;1;4.21;46.63;19.28;48.72
868;1;30.87;33.91;43.17;1.17
869;1;49.18;47.92;8.83;54.87
870;1;23.24;38.02;22.58;5.05
871;1;2.91;36.69;51.5;40.45
872;1;2.69;26.87;2.97;29.27
873;1;49.31;17.24;6.05;21.23
874;1;39.66;16.15;56.34;54.28
875;1;3.38;32.62;32.14;43.57
876;1;39.61;27.66;28.21;25.74
877;1;33.91;30.75;43.64;34.43
878;1;40.27;44.89;2.37;32.03
879;1;53.39;48.77;58.91;19.25
880;1;59.17;27.26;27.7;7.12
881;1;55.13;20.1;12.08;46.15
882;1;39.23;14.99;18.65;44.39
883;1;32.99;23.97;4.21;9.71
884;1;35.18;11.83;35.65;22.52
885;1;53.9;11.85;8.52;2.76
886;1;18.47;7.68;27.24;19.04
887;1;48.36;40.56;38.41;39.6
888;1;13.43;38.29;50.13;2.65
889;1;39.25;16.56;2.44;48.77
890;1;32.5;14.08;18.83;9.99
891;1;44.09;11.09;45.26;29.04
892;1;13.14;25.22;31.28;47.8
893;1;41.03;0.7;28.31;36.75
894;1;34.18;45.02;51.95;56.34
895;1;43.82;2.85;59.45;47.96
896;1;24.44;8.93;28.98;44.85
897;1;45.93;31.2;35.43;53.78
898;1;51.24;0.95;36.71;45.03
899;1;29.16;30.06;16.18;42.1
900;1;11.59;54.84;50.22;23.24
901;1;6.86;22.82;24.9;14.36
902;1;23.77;52.14;53.24;27.51
903;1;27.07;3.8;42.97;20.35
904;1;12.09;34.01;56.05;19.93
905;1;15.78;18.2;23.62;29.77
906;1;52.47;59.17;34.69;0.51
907;1;15.56;49.73;3.43;13.63
908;1;1.65;14.94;58.16;23.32
909;1;9.79;10.64;45.47;23.99
910;1;7.8;43.54;44.86;20.64
911;1;37.72;23.49;3.29;15.32
912;1;35.05;40.66;45.02;26.21
913;1;0.59;59.66;9.56;6.0
914;1;30.02;58.61;40.39;23.14
915;1;14.12;53.83;28.44;53.05
916;1;32.77;40.93;7.72;37.69
917;1;17.38;9.28;5.62;8.71
918;1;30.06;30.73;47.64;34.46
919;1;3.63;43.53;5.08;2.06
920;1;23.62;29.8;35.28;24.05
921;1;33.0;38.97;36.46;24.18
922;1;21.21;20.61;4.13;28.96
923;1;42.52;18.0;12.07;10.02
924;1;33.1;18.34;29.73;48.63
925;1;23.55;37.44;47.58;25.55
926;1;51.77;34.95;14.56;59.48
927;1;11.96;31.65;15.26;3.35
928;1;7.66;32.6;30.67;40.74
929;1;11.27;49.1;33.86;45.23
930;1;8.44;18.25;31.53;32.01
931;1;43.88;21.95;54.04;44.97
932;1;44.87;26.83;39.54;3.42
933;1;0.85;23.23;13.38;39.77
934;1;40.68;54.89;10.79;54.19
935;1;55.16;1.28;9.94;13.62
936;1;59.39;21.92;33.39;30.39
937;1;19.04;35.98;18.34;51.07
938;1;15.82;31.48;31.09;7.98
939;1;0.22;16.49;7.36;14.6
940;1;54.8;19.11;18.37;41.75
941;1;47.69;54.99;13.06;34.15
942;1;15.14;49.36;48.75;56.15
943;1;31.94;26.16;36.38;51.99
944;1;11.32;18.83;32.73;48.86
945;1;0.08;56.83;9.18;41.39
946;1;40.76;57.42;36.69;12.87
947;1;0.95;25.66;27.75;12.43
948;1;19.4;54.93;9.53;18.1
949;1;10.62;47.15;47.82;13.25
950;1;43.32;55.08;58.2;8.2
951;1;3.28;29.9;49.9;50.27
952;1;29.09;34.01;8.88;23.63
953;1;47.99;13.51;19.04;45.46
954;1;0.65;55.54;5.2;16.64
955;1;26.37;3.81;58.1;24.32
956;1;25.39;10.05;9.83;59.18
957;1;21.52;21.05;8.23;22.71
958;1;17.22;19.31;51.24;19.58
959;1;43.43;10.6;5.79;56.0
960;1;59.34;24.26;11.82;18.73
961;1;51.02;0.82;59.69;28.85
962;1;54.44;27.87;49.0;51.83
963;1;46.17;7.69;47.89;19.01
964;1;45.06;20.17;55.82;56.31
965;1;29.9;40.82;47.38;3.51
966;1;41.87;7.64;2.43;42.07
967;1;45.89;40.43;26.33;30.49
968;1;12.59;43.94;15.01;34.63
969;1;11.73;9.89;42.63;55.26
970;1;39.26;54.2;23.56;17.27
971;1;12.93;23.52;7.62;53.63
972;1;6.64;39.92;25.12;12.83
973;1;10.1;44.17;9.1;21.23
974;1;59.43;6.65;43.81;41.18
975;1;24.45;40.2;42.6;21.83
976;1;21.13;51.45;24.31;3.13
977;1;21.83;6.48;54.8;43.25
978;1;2.07;42.34;30.02;36.69
979;1;50.61;49.11;18.24;34.23
980;1;59.67;16.84;52.73;46.5
981;1;3.59;48.26;11.15;30.39
982;1;28.31;41.67;14.98;2.28
983;1;9.12;48.97;51.53;52.9
984;1;51.84;30.69;21.69;37.29
985;1;11.84;24.36;49.29;18.08
986;1;26.25;33.3;32.69;52.39
987;1;58.05;10.92;15.59;31.32
988;1;15.36;20.32;2.35;46.89
989;1;56.15;10.52;23.35;13.66
990;1;57.26;9.45;48.12;11.77
991;1;17.17;28.65;27.76;24.46
992;1;14.12;7.52;44.14;36.31
993;1;55.88;33.6;30.98;18.42
994;1;13.23;41.52;31.66;33.87
995;1;47.46;56.19;9.87;10.36
996;1;2.01;25.55;32.67;7.8
997;1;50.18;4.53;0.82;16.16
998;1;14.56;5.9;28.11;53.18
999;1;39.13;43.56;30.6;53.11
1000;1;2.71;21.24;37.37;25.44
1001;1;31.42;3.97;17.25;18.17
1002;1;19.13;30.06;10.34;21.53
1003;1;17.92;19.99;19.98;57.36
1004;1;55.29;12.53;38.66;14.67
1005;1;31.91;50.79;32.12;14.75
1006;1;52.06;8.82;27.54;58.4
1007;1;39.77;35.04;25.96;44.34
1008;1;15.61;51.04;24.72;30.89
1009;1;14.01;43.21;13.66;43.21
1010;1;6.35;20.87;18.03;5.26
1011;1;23.87;47.32;23.07;19.32
1012;1;23.71;20.01;7.94;6.95
1013;1;13.64;22.65;22.47;42.31
1014;1;4.38;55.57;36.78;33.78
1015;1;34.07;31.04;23.27;0.58
1016;1;46.91;17.45;50.9;29.71
1017;1;27.04;10.43;4.62;3.22
1018;1;30.23;39.93;27.44;58.14
1019;1;18.62;30.22;38.86;59.84
1020;1;28.92;34.46;32.03;35.52
1021;1;31.01;47.07;51.91;26.98
1022;1;2.95;15.84;9.05;21.27
1023;1;58.29;10.71;47.46;44.21
1024;1;14.67;38.86;20.82;34.73
1025;1;46.46;44.43;19.11;18.4
1026;1;20.61;17.53;47.3;5.08
1027;1;12.85;19.84;49.18;29.58
1028;1;41.11;14.01;32.69;55.12
1029;1;35.25;20.5;28.49;6.49
1030;1;25.22;39.3;40.47;14.64
1031;1;35.89;23.96;5.84;35.55
1032;1;3.81;42.9;33.41;14.41
1033;1;20.55;27.01;31.31;41.31
1034;1;58.53;3.44;9.9;6.45
1035;1;8.06;53.53;52.32;51.81
1036;1;9.41;47.45;43.21;31.68
1037;1;40.39;39.71;16.47;57.39
1038;1;58.7;58.39;25.12;10.57
1039;1;18.57;26.11;50.04;45.98
1040;1;43.97;53.01;10.41;7.8
1041;1;24.68;21.37;56.31;33.57
1042;1;7.79;37.16;33.62;16.78
1043;1;5.14;56.94;12.51;42.97
1044;1;7.17;48.18;24.73;4.82
1045;1;45.54;7.62;39.47;59.35
1046;1;40.14;25.97;45.1;14.81
1047;1;22.25;27.41;52.99;5.86
1048;1;22.37;9.8;0.18;14.39
1049;1;11.01;5.39;20.83;37.72
1050;1;1.59;33.11;40.52;38.37
1051;1;27.79;1.11;4.32;28.16
1052;1;32.45;3.19;57.55;45.16
1053;1;32.11;34.18;18.67;14.46
1054;1;49.6;48.07;55.58;3.36
1055;1;58.05;17.7;0.8;27.64
1056;1;31.69;27.6;16.54;19.07
1057;1;53.26;40.02;8.83;23.95
1058;1;44.16;40.85;48.92;29.93
1059;1;41.08;14.53;12.15;51.65
1060;1;3.3;56.97;7.44;46.77
1061;1;36.08;12.16;26.02;21.45
1062;1;39.62;51.58;4.88;18.6
1063;1;58.35;25.94;39.71;23.85
1064;1;12.96;5.85;12.53;31.95
1065;1;6.5;32.56;42.25;51.87
1066;1;47.36;40.31;0.89;10.31
1067;1;4.9;30.29;44.59;42.47
1068;1;8.16;10.56;46.93;14.59
1069;1;55.25;48.01;12.36;25.01
1070;1;59.31;7.02;29.49;40.47
1071;1;57.7;14.82;58.05;0.11
1072;1;13.4;35.64;49.25;23.35
1073;1;21.79;55.07;56.67;27.32
1074;1;2.34;51.97;24.87;57.05
1075;1;2.49;48.11;23.91;54.89
1076;1;31.25;35.45;51.64;6.78
1077;1;31.45;7.7;30.69;0.08
1078;1;13.49;46.17;4.17;52.56
1079;1;28.88;30.38;3.14;3.22
1080;1;39.3;41.11;59.66;53.65
1081;1;56.05;17.66;12.01;14.13
1082;1;46.11;22.13;53.21;20.11
1083;1;23.9;51.46;50.48;43.96
1084;1;52.92;22.57;31.58;32.16
1085;1;27.82;37.57;54.27;31.06
1086;1;36.78;54.85;7.0;3.35
1087;1;33.86;6.55;33.24;24.11
1088;1;43.91;35.96;47.41;58.21
1089;1;56.71;16.84;18.2;20.88
1090;1;3.2;23.06;54.71;30.49
1091;1;4.54;59.65;22.17;16.01
1092;1;45.01;26.23;37.46;22.6
1093;1;1.04;20.16;49.85;46.18
1094;1;42.78;0.62;19.4;22.28
1095;1;29.82;4.78;24.46;35.94
1096;1;50.27;34.89;0.59;7.27
1097;1;41.51;38.89;55.85;42.73
1098;1;22.27;48.26;42.21;3.9
1099;1;58.61;14.9;48.84;14.26
1100;1;41.26;3.13;21.98;0.43
1101;1;8.58;5.04;5.85;46.69
1102;1;8.11;35.48;1.26;50.96
1103;1;50.14;48.6;52.75;47.05
1104;1;49.15;40.07;0.6;20.83
1105;1;13.21;38.14;11.98;58.13
1106;1;27.72;2.68;35.12;59.37
1107;1;7.64;44.46;41.73;59.23
1108;1;42.65;46.3;16.19;20.83
1109;1;10.95;54.67;35.52;51.2
1110;1;31.6;13.6;40.92;29.29
1111;1;40.37;33.23;50.77;49.08
1112;1;31.84;42.62;45.94;18.6
1113;1;9.39;30.37;30.63;40.65
1114;1;26.33;7.89;37.0;52.96
1115;1;3.99;17.67;37.92;44.37
1116;1;57.78;34.04;20.74;9.23
1117;1;48.95;45.22;15.17;54.93
1118;1;48.38;44.02;40.28;36.63
1119;1;9.28;10.17;19.86;39.9
1120;1;38.07;39.03;11.01;44.86
1121;1;47.11;21.12;38.64;45.73
1122;1;8.86;2.33;28.11;26.37
1123;1;29.3;18.07;59.73;6.53
1124;1;38.22;13.94;32.22;33.75
1125;1;15.89;22.42;17.29;3.99
1126;1;39.02;38.39;14.85;27.95
1127;1;14.79;6.77;16.95;1.71
1128;1;38.88;2.7;39.91;8.38
1129;1;22.76;9.03;6.25;12.45
1130;1;46.7;16.53;32.96;10.62
1131;1;8.04;50.49;49.2;51.5
1132;1;8.94;1.79;24.46;52.54
1133;1;44.87;32.41;38.8;24.65
1134;1;13.61;53.66;48.79;4.96
1135;1;45.03;40.84;36.52;14.05
1136;1;14.48;50.33;55.29;37.33
1137;1;46.71;4.18;42.81;0.37
1138;1;43.45;43.3;22.89;24.66
1139;1;55.98;3.11;57.49;54.56
1140;1;33.61;35.57;4.84;36.25
1141;1;11.01;27.56;44.18;7.64
1142;1;10.93;49.81;24.99;22.3
1143;1;34.28;30.25;27.53;21.79
1144;1;47.12;23.43;2.08;9.16
1145;1;13.13;1.45;27.48;21.2
1146;1;41.59;42.94;13.6;29.09
1147;1;23.7;44.61;29.32;35.96
1148;1;15.02;4.43;25.61;45.36
1149;1;8.69;27.33;23.67;47.4
1150;1;52.54;22.54;30.13;28.65
1151;1;14.02;17.46;45.32;38.21
1152;1;8.96;44.77;46.41;55.51
1153;1;24.68;28.83;34.91;5.67
1154;1;4.05;23.5;57.74;14.74
1155;1;15.04;16.18;22.41;11.49
1156;1;50.43;32.64;30.18;22.65
1157;1;3.81;54.08;6.49;56.39
1158;1;51.93;31.02;54.71;22.94
1159;1;38.88;49.2;58.6;2.99
1160;1;44.95;9.83;9.31;2.14
1161;1;52.31;30.77;55.89;25.28
1162;1;30.87;15.96;12.45;46.39
1163;1;20.67;38.68;21.9;38.0
1164;1;21.95;38.52;14.43;20.57
1165;1;41.03;23.94;28.95;54.32
1166;1;38.59;0.59;8.13;45.44
1167;1;7.65;10.97;11.31;15.27
1168;1;50.69;53.31;15.59;23.77
1169;1;29.94;6.53;33.09;49.06
1170;1;50.82;4.44;41.91;21.36
1171;1;46.53;54.7;9.82;33.9
1172;1;41.9;28.48;23.03;23.64
1173;1;46.0;12.65;57.71;52.48
1174;1;37.2;20.47;48.76;3.94
1175;1;39.31;16.71;19.64;41.63
1176;1;5.33;10.54;17.61;54.07
1177;1;24.29;43.54;31.69;15.35
1178;1;7.99;51.43;54.93;43.19
1179;1;17.35;45.65;49.46;34.72
1180;1;13.18;45.92;40.76;25.85
1181;1;2.64;56.36;47.92;12.99
1182;1;21.68;56.47;28.97;54.92
1183;1;23.95;33.34;43.88;59.18
1184;1;19.38;33.99;54.12;50.48
1185;1;59.54;5.66;5.09;38.6
1186;1;3.43;17.99;57.46;30.33
1187;1;55.13;23.85;24.88;43.63
1188;1;44.68;15.22;18.77;3.07
1189;1;25.37;27.53;16.41;3.06
1190;1;4.37;38.72;35.22;39.66
1191;1;28.86;0.34;55.43;33.52
1192;1;37.66;24.69;44.03;34.16
1193;1;17.13;16.61;55.59;31.14
1194;1;31.78;19.01;40.21;59.71
1195;1;52.66;39.61;55.26;16.94
1196;1;41.58;20.71;35.94;20.48
1197;1;26.34;5.72;9.86;4.31
1198;1;20.12;24.39;43.07;15.44
1199;1;59.46;24.39;38.66;31.83
1200;1;37.1;38.76;15.26;24.86
1201;1;30.49;58.27;50.09;59.93
1202;1;32.89;53.36;1.16;5.47
1203;1;41.98;23.35;24.43;44.68
1204;1;30.8;0.62;55.17;54.92
1205;1;57.69;3.45;28.04;37.01
1206;1;5.41;15.37;7.31;21.65
1207;1;15.3;48.91;7.91;50.83
1208;1;59.66;48.79;48.52;50.87
1209;1;54.8;4.02;30.73;58.38
1210;1;18.41;9.13;43.12;32.56
1211;1;37.92;2.68;25.2;6.08
1212;1;21.3;56.06;54.69;12.31
1213;1;8.81;7.03;21.91;59.39
1214;1;52.49;31.02;26.94;40.98
1215;1;21.1;18.7;39.38;39.9
1216;1;20.17;20.39;56.12;53.88
1217;1;51.7;27.08;40.62;33.09
1218;1;33.46;43.87;6.34;25.42
1219;1;16.57;34.44;38.89;20.1
1220;1;59.51;54.97;54.36;0.08
1221;1;38.56;32.43;26.88;1.87
1222;1;18.49;15.87;45.31;35.54
1223;1;52.68;59.47;18.06;58.99
1224;1;9.23;3.58;55.8;48.89
1225;1;9.09;3.84;24.49;45.64
1226;1;13.2;19.77;15.99;51.64
1227;1;28.78;31.88;49.69;10.99
1228;1;59.65;31.1;36.98;14.54
1229;1;2.52;16.08;10.94;56.4
1230;1;49.53;2.33;45.09;58.04
1231;1;58.04;12.48;59.72;31.77
1232;1;11.05;59.32;39.52;59.12
1233;1;35.82;12.24;44.4;29.4
1234;1;14.5;33.91;24.8;0.56
1235;1;28.65;26.68;54.12;8.81
1236;1;9.14;57.95;4.62;3.3
1237;1;35.27;20.73;37.88;20.69
1238;1;39.86;48.43;18.42;17.9
1239;1;33.28;4.11;47.77;53.54
1240;1;56.35;20.92;37.26;5.92
1241;1;51.47;5.05;30.41;41.24
1242;1;42.53;3.44;30.54;17.01
1243;1;17.03;26.04;25.5;44.9
1244;1;8.96;17.79;49.9;2.67
1245;1;7.59;36.29;25.45;37.48
1246;1;5.97;10.5;11.88;2.47
1247;1;53.62;10.44;25.24;54.37
1248;1;30.19;50.54;15.86;33.65
1249;1;31.1;38.28;26.27;48.37
1250;1;12.37;45.79;8.65;49.87
1251;1;20.03;4.84;13.3;2.51
1252;1;29.01;45.53;22.31;50.04
1253;1;18.74;35.66;58.55;28.88
1254;1;55.72;50.91;6.63;13.11
1255;1;19.42;36.87;1.7;17.02
1256;1;34.91;10.65;32.81;9.6
1257;1;24.97;34.46;30.07;30.08
1258;1;25.68;33.95;39.76;15.77
1259;1;22.5;32.62;17.67;22.23
1260;1;38.49;27.8;49.53;51.32
1261;1;3.67;45.59;57.42;45.58
1262;1;12.44;20.78;53.4;16.4
1263;1;17.15;12.66;15.21;30.06
1264;1;47.93;50.49;45.04;58.89
1265;1;13.3;40.99;29.98;34.54
1266;1;2.28;6.6;32.22;37.77
1267;1;36.52;55.79;58.8;22.57
1268;1;31.27;16.81;53.71;23.32
1269;1;15.32;52.5;0.82;31.15
1270;1;14.1;57.68;2.61;10.24
1271;1;35.39;0.58;29.2;55.84
1272;1;14.65;7.51;32.76;34.37
1273;1;16.04;23.52;54.9;10.56
1274;1;46.77;53.37;59.75;38.94
1275;1;4.94;54.62;21.38;15.49
1276;1;6.27;59.39;2.83;51.15
1277;1;41.8;43.33;44.21;21.34
1278;1;47.35;58.36;29.36;45.06
1279;1;55.85;1.47;24.49;13.53
1280;1;16.33;23.89;18.26;21.52
1281;1;37.55;34.23;0.15;14.38
1282;1;50.17;35.08;53.9;11.07
1283;1;19.8;35.39;54.05;16.88
1284;1;22.8;40.92;56.93;20.63
1285;1;18.71;1.36;52.93;58.32
1286;1;36.74;6.46;33.55;19.93
1287;1;39.31;13.8;46.14;57.16
1288;1;32.97;37.95;39.71;18.35
1289;1;26.44;35.23;8.14;11.44
1290;1;26.55;38.87;51.67;58.3
1291;1;15.9;37.44;23.8;32.16
1292;1;30.98;24.29;9.51;25.7
1293;1;36.3;37.08;50.4;59.99
1294;1;8.75;15.24;14.92;33.72
1295;1;46.68;48.31;25.44;28.63
1296;1;21.12;10.65;19.97;50.31
1297;1;30.22;36.86;24.09;53.14
1298;1;44.62;8.52;38.04;35.77
1299;1;19.25;35.31;5.43;56.73
1300;1;17.06;3.88;3.75;10.8
1301;1;21.81;54.03;21.29;4.24
1302;1;30.96;25.27;43.1;31.26
1303;1;14.97;37.6;36.8;5.76
1304;1;6.84;47.04;10.4;0.2
1305;1;5.12;11.04;26.68;48.68
1306;1;54.35;49.58;43.53;43.3
1307;1;50.59;35.77;5.99;31.56
1308;1;43.84;34.54;3.89;28.3
1309;1;36.64;29.6;29.7;8.21
1310;1;46.18;57.15;2.65;4.49
1311;1;28.26;0.66;29.74;25.28
1312;1;13.51;52.73;29.69;53.04
1313;1;0.79;59.61;33.72;31.75
1314;1;28.65;29.63;16.79;33.99
1315;1;43.86;9.95;4.16;53.68
1316;1;6.0;15.52;1.5;30.86
1317;1;48.64;10.9;52.35;2.62
1318;1;21.54;59.23;13.16;28.62
1319;1;3.74;42.52;55.76;0.9
1320;1;4.7;5.36;37.62;16.01
1321;1;0.08;57.67;2.89;22.37
1322;1;59.91;33.49;12.13;37.93
1323;1;19.75;20.44;4.75;1.73
1324;1;0.5;29.43;56.81;38.89
1325;1;19.32;5.62;6.79;20.99
1326;1;52.62;10.34;24.29;13.27
1327;1;52.69;8.83;30.32;16.32
1328;1;22.07;1.03;43.92;33.33
1329;1;13.75;31.92;47.38;23.66
1330;1;51.68;53.41;32.05;40.81
1331;1;34.12;3.33;48.11;16.46
1332;1;51.91;36.26;54.98;22.9
1333;1;6.14;7.82;34.53;23.95
1334;1;2.57;37.48;25.83;8.61
1335;1;16.46;55.41;49.75;33.24
1336;1;38.25;15.84;52.04;56.17
1337;1;10.25;14.01;6.57;33.58
1338;1;25.27;54.31;4.88;57.59
1339;1;21.55;45.34;54.53;36.29
1340;1;32.85;2.29;17.46;40.95
1341;1;39.73;38.79;19.25;38.53
1342;1;56.27;8.55;32.74;46.55
1343;1;37.48;32.9;3.19;34.41
1344;1;4.66;42.26;17.99;47.56
1345;1;40.45;28.86;51.76;11.76
1346;1;21.36;54.0;17.26;41.16
1347;1;13.83;15.89;43.75;7.81
1348;1;19.3;44.09;8.27;31.01
1349;1;16.12;22.93;20.0;12.37
1350;1;29.37;40.05;25.24;56.88
1351;1;5.26;26.3;39.53;1.66
1352;1;34.43;0.66;4.12;22.26
1353;1;17.37;38.02;46.8;41.23
1354;1;16.65;38.37;21.73;45.96
1355;1;13.44;54.23;9.29;51.32
1356;1;0.98;47.45;55.3;38.37
1357;1;24.04;38.52;59.37;43.09
1358;1;12.5;59.82;23.85;38.37
1359;1;37.38;9.58;29.35;28.9
1360;1;0.24;25.77;47.96;41.7
1361;1;50.97;17.98;3.78;25.22
1362;1;35.44;11.61;39.31;46.68
1363;1;2.06;51.46;47.98;41.37
1364;1;26.76;21.37;26.65;38.07
1365;1;27.09;43.61;46.65;22.5
1366;1;10.32;44.72;59.45;5.01
1367;1;15.49;55.28;1.8;30.18
1368;1;47.21;48.12;45.98;43.88
1369;1;17.86;53.55;13.77;58.96
1370;1;36.3;1.45;17.01;11.88
1371;1;24.05;47.68;24.34;42.26
1372;1;4.99;47.04;1.89;12.28
1373;1;41.07;36.85;16.05;15.9
1374;1;15.69;33.38;38.35;7.11
1375;1;36.29;19.08;56.63;2.68
1376;1;40.77;50.52;12.47;48.24
