timestamp;id;weight0;weight1;weight2;weight3
698;2;47.22;21.02;6.92;56.78
699;2;22.55;18.39;52.24;43.32
700;2;32.64;38.77;57.93;42.74
701;2;16.17;24.08;9.33;50.68
702;2;28.21;57.19;2.15;6.87
703;2;1.58;17.25;57.12;7.57
704;2;1.23;14.06;25.91;16.29
705;2;54.16;6.79;5.01;53.36
706;2;23.63;29.14;23.96;1.45
707;2;4.67;15.2;55.58;28.31
708;2;47.36;10.53;49.41;38.33
709;2;6.48;59.33;54.71;22.39
710;2;29.71;42.14;56.34;19.71
711;2;51.97;18.93;55.98;36.75
712;2;41.03;9.51;11.88;26.44
713;2;58.64;17.69;43.13;16.13
714;2;2.81;55.99;28.9;24.35
715;2;59.72;36.37;29.73;25.6
716;2;38.61;56.41;6.1;47.84
717;2;49.96;12.58;29.96;59.95
718;2;35.81;30.4;16.72;5.99
719;2;11.51;16.85;9.45;9.17
720;2;30.8;12.42;2.57;1.93
721;2;0.25;49.65;0.32;18.25
722;2;45.27;10.59;44.72;31.5
723;2;7.88;38.87;39.19;54.86
724;2;56.55;41.51;37.43;41.93
725;2;49.82;32.44;22.32;32.99
726;2;19.48;3.09;6.7;26.4
727;2;44.3;55.71;6.79;56.23
728;2;52.78;2.58;50.06;25.47
729;2;22.87;18.09;1.72;58.74
730;2;17.43;31.83;28.97;41.08
731;2;27.46;8.74;48.42;57.5
732;2;10.0;56.94;0.32;4.11
733;2;24.29;15.73;23.72;24.12
734;2;8.52;44.43;48.62;11.22
735;2;59.96;38.45;55.08;19.51
736;2;43.73;0.94;55.25;41.97
737;2;59.71;17.69;51.85;49.86
738;2;3.27;58.72;16.33;2.02
739;2;3.37;43.23;51.36;17.24
740;2;51.84;53.86;35.59;53.19
741;2;28.99;53.33;33.98;33.2
742;2;24.73;39.51;33.88;6.47
743;2;29.59;55.87;36.19;58.73
744;2;7.73;11.06;11.69;48.48
745;2;3.06;55.72;25.39;8.9
746;2;10.93;15.58;36.18;47.66
747;2;30.65;27.84;35.8;35.58
748;2;19.35;32.36;39.23;40.64
749;2;34.09;50.98;59.02;56.63
750;2;38.0;46.94;7.98;15.0
751;2;16.78;11.23;38.7;14.82
752;2;4.11;35.58;24.38;59.02
753;2;9.05;40.39;32.79;24.94
754;2;54.34;12.27;45.14;44.44
755;2;32.94;48.48;22.84;2.38
756;2;29.62;5.46;48.69;3.02
757;2;56.59;25.19;4.01;1.62
758;2;55.46;26.62;50.55;32.72
759;2;43.59;39.81;44.85;47.94
760;2;30.3;47.66;43.56;24.53
761;2;37.36;24.19;20.97;0.65
762;2;9.84;19.38;54.63;55.53
763;2;55.97;38.45;1.36;1.35
764;2;9.88;38.1;44.24;29.37
765;2;7.57;54.02;1.55;35.49
766;2;45.56;2.42;50.44;39.72
767;2;31.58;43.51;52.47;30.5
768;2;39.68;37.47;33.57;7.76
769;2;6.02;42.22;49.02;9.04
770;2;27.8;38.5;33.44;39.47
771;2;36.11;40.66;57.36;10.62
772;2;22.88;1.06;5.22;23.65
773;2;34.41;2.95;34.88;49.9
774;2;57.24;59.91;35.77;6.42
775;2;57.75;20.47;31.9;35.18
776;2;34.49;13.67;36.61;13.18
777;2;21.1;25.53;38.88;5.26
778;2;59.24;47.36;5.28;43.83
779;2;3.78;4.6;38.48;38.19
780;2;7.3;59.95;41.39;22.06
781;2;38.08;45.69;56.07;40.17
782;2;54.01;59.06;38.99;34.7
783;2;25.59;49.6;17.92;57.99
784;2;53.65;19.82;11.57;11.88
785;2;21.49;29.5;21.02;33.37
786;2;57.46;20.1;41.34;53.87
787;2;2.02;18.53;13.42;32.56
788;2;13.07;39.19;59.22;45.52
789;2;45.34;0.08;59.15;19.55
790;2;3.1;21.99;36.93;34.11
791;2;11.06;50.24;36.72;56.27
792;2;55.71;45.9;47.82;41.46
793;2;38.66;57.09;35.11;28.12
794;2;14.65;22.48;27.87;36.2
795;2;19.95;16.49;26.31;48.17
796;2;31.76;0.92;43.2;27.06
797;2;56.01;58.86;48.35;8.47
798;2;39.57;55.62;25.85;12.98
799;2;23.57;36.69;47.79;1.71
800;2;56.63;14.74;54.06;20.93
801;2;51.34;17.29;45.73;51.7
802;2;13.5;22.05;48.69;57.4
803;2;1.28;40.44;46.24;5.97
804;2;21.98;59.03;52.16;54.18
805;2;25.22;35.54;21.26;38.85
806;2;45.42;49.47;51.55;24.56
807;2;22.0;27.82;20.87;8.39
808;2;42.71;23.51;2.08;0.66
809;2;35.36;58.37;53.02;5.57
810;2;53.85;13.43;2.78;57.71
811;2;47.79;37.34;51.61;8.95
812;2;9.7;28.09;50.57;26.28
813;2;40.63;5.25;27.03;53.36
814;2;23.73;48.3;14.35;8.23
815;2;5.66;31.7;27.91;55.84
816;2;18.46;0.17;5.59;7.21
817;2;28.31;16.26;38.4;17.2
818;2;14.3;38.48;16.86;59.65
819;2;37.84;31.22;9.62;12.64
820;2;23.64;47.3;54.84;47.09
821;2;34.73;0.59;59.5;59.71
822;2;7.76;39.86;29.22;5.59
823;2;0.34;45.1;49.96;26.99
824;2;9.42;34.92;54.03;23.28
825;2;29.33;17.9;45.24;1.84
826;2;48.83;41.52;32.9;31.71
827;2;39.88;10.29;50.65;50.67
828;2;45.68;19.49;54.65;52.02
829;2;52.01;22.4;25.47;59.92
830;2;45.11;57.62;20.79;31.65
831;2;59.25;8.19;39.12;1.27
832;2;20.11;6.71;1.39;42.6
833;2;33.87;19.56;34.53;19.33
834;2;38.4;39.57;10.71;6.95
835;2;20.91;9.03;57.77;55.26
836;2;36.17;25.08;9.23;50.58
837;2;51.28;5.7;27.81;54.58
838;2;16.78;58.43;53.45;20.96
839;2;39.06;14.03;55.48;22.6
840;2;6.84;4.65;50.0;19.85
841;2;23.38;20.18;55.57;45.86
842;2;17.6;7.52;25.5;36.71
843;2;50.0;25.26;51.09;52.79
844;2;34.33;31.01;38.7;23.82
845;2;22.86;40.44;3.68;2.15
846;2;11.35;55.3;16.35;28.79
847;2;50.87;53.23;59.06;2.44
848;2;45.58;44.52;49.33;15.51
849;2;30.12;49.71;11.66;0.74
850;2;16.28;18.41;20.41;39.22
851;2;36.77;12.25;47.25;14.3
852;2;33.64;34.76;30.36;16.67
853;2;0.85;7.42;37.69;33.25
854;2;54.07;25.06;43.53;27.25
855;2;26.21;13.5;16.73;57.79
856;2;34.89;40.21;9.82;55.83
857;2;36.87;52.46;40.8;28.19
858;2;36.13;38.56;54.12;23.26
859;2;24.93;5.81;53.83;21.01
860;2;52.17;43.24;39.99;5.4
861;2;30.39;9.05;30.12;19.9
862;2;30.98;11.12;48.92;16.47
863;2;18.06;54.25;24.14;24.24
864;2;13.72;30.2;31.7;7.68
865;2;11.67;25.44;11.32;14.1
866;2;42.33;37.87;23.35;26.83
867;2;20.7;26.37;18.79;24.88
868;2;37.99;6.85;48.2;19.97
869;2;29.89;35.26;40.07;59.82
870;2;48.06;1.15;56.44;30.74
871;2;36.79;36.2;22.67;3.97
872;2;14.32;59.0;8.75;8.49
873;2;17.59;51.69;52.63;17.84
874;2;30.15;54.98;0.45;10.81
875;2;16.38;56.05;34.91;44.1
876;2;29.51;8.36;31.68;41.47
877;2;28.26;4.29;43.64;15.7
878;2;25.32;59.82;5.02;39.64
879;2;21.24;45.94;11.35;28.83
880;2;50.13;13.64;7.16;11.11
881;2;37.46;48.62;20.86;59.01
882;2;46.62;37.51;45.96;7.54
883;2;28.82;30.81;19.2;13.64
884;2;30.86;46.91;49.54;34.53
885;2;57.19;58.55;7.16;29.48
886;2;25.91;56.49;48.69;44.25
887;2;4.62;35.52;33.79;38.31
888;2;58.58;15.14;59.3;3.75
889;2;53.64;11.35;59.55;39.22
890;2;47.09;57.24;36.17;44.59
891;2;32.88;27.48;7.37;10.79
892;2;22.3;17.0;44.63;54.66
893;2;58.36;35.47;35.33;31.65
894;2;0.3;7.95;31.62;8.24
895;2;55.59;17.09;0.13;52.6
896;2;39.05;44.93;32.57;4.89
897;2;22.72;31.07;35.34;38.86
898;2;6.88;0.39;45.66;23.31
899;2;29.98;45.88;43.23;15.65
900;2;45.52;2.39;19.84;10.74
901;2;45.73;33.32;54.39;45.47
902;2;25.32;16.12;58.2;44.06
903;2;54.21;32.42;3.98;0.6
904;2;25.66;6.36;53.17;13.12
905;2;45.31;28.36;8.67;28.92
906;2;47.91;52.77;24.87;32.52
907;2;11.58;45.9;23.15;46.67
908;2;4.06;45.12;49.37;42.36
909;2;42.76;32.06;50.37;26.31
910;2;18.38;40.76;58.08;14.09
911;2;22.95;17.53;54.32;42.96
912;2;15.21;41.18;44.91;32.12
913;2;10.76;41.51;59.41;17.71
914;2;40.31;0.03;32.67;17.18
915;2;57.65;59.59;35.46;11.21
916;2;18.66;49.48;5.12;12.22
917;2;34.62;9.18;22.21;15.89
918;2;6.48;47.2;26.22;46.77
919;2;52.66;42.27;2.46;10.11
920;2;30.0;20.92;3.05;50.5
921;2;36.93;49.91;7.62;32.67
922;2;59.02;42.85;3.89;2.01
923;2;30.19;18.24;54.91;51.03
924;2;17.67;0.93;17.91;33.59
925;2;55.53;10.54;9.97;11.58
926;2;50.42;49.06;37.97;47.78
927;2;3.62;24.92;23.95;55.28
928;2;15.73;13.45;43.09;36.75
929;2;24.91;52.36;49.17;57.15
930;2;15.45;7.19;11.92;30.19
931;2;1.75;14.52;12.13;2.82
932;2;2.37;20.08;53.85;52.64
933;2;50.9;56.2;18.0;30.63
934;2;3.88;45.93;39.13;6.16
935;2;1.49;1.78;35.55;2.51
936;2;54.36;44.41;44.56;9.1
937;2;8.77;40.39;26.45;42.17
938;2;24.09;9.48;6.22;56.93
939;2;38.86;39.49;57.99;13.75
940;2;27.35;11.68;45.62;45.9
941;2;54.66;1.28;13.16;9.52
942;2;7.54;36.12;10.98;15.51
943;2;48.33;51.72;27.15;29.72
944;2;51.98;53.63;29.88;0.47
945;2;40.35;46.65;34.05;53.2
946;2;4.1;56.84;44.91;38.21
947;2;0.58;34.75;3.09;31.98
948;2;15.91;48.56;38.79;52.64
949;2;21.45;11.78;57.96;18.18
950;2;38.23;44.36;30.37;10.09
951;2;8.57;55.83;48.67;46.69
952;2;41.68;46.67;18.1;38.33
953;2;28.92;28.22;19.46;11.97
954;2;15.99;22.28;2.34;34.39
955;2;11.98;19.52;32.18;32.19
956;2;10.42;50.6;53.13;42.25
957;2;33.91;35.41;38.76;9.29
958;2;13.0;44.52;44.77;56.0
959;2;30.04;11.96;32.03;48.13
960;2;21.43;21.23;13.76;19.6
961;2;16.01;4.93;58.71;53.18
962;2;13.17;54.95;11.6;28.86
963;2;52.65;52.7;53.59;16.1
964;2;17.67;18.7;18.91;36.69
965;2;44.88;7.49;8.95;2.56
966;2;28.31;17.32;22.32;57.34
967;2;19.95;4.36;48.1;1.67
968;2;46.96;28.66;10.7;20.6
969;2;45.12;32.74;47.11;56.35
970;2;28.64;45.33;22.14;1.69
971;2;40.16;30.0;23.69;28.02
972;2;49.26;43.76;28.21;7.84
973;2;54.68;11.72;7.16;44.0
974;2;14.09;23.04;56.88;17.34
975;2;35.86;8.22;38.57;50.93
976;2;39.6;10.37;10.82;21.92
977;2;46.46;12.07;4.88;32.56
978;2;16.55;5.43;32.28;18.32
979;2;48.59;36.0;46.25;5.36
980;2;56.99;30.59;1.22;29.96
981;2;3.36;36.03;10.39;0.19
982;2;2.89;49.25;8.12;14.53
983;2;31.75;9.28;42.94;13.48
984;2;29.17;9.35;57.94;8.3
985;2;36.7;51.1;37.87;46.21
986;2;8.87;44.05;36.78;33.15
987;2;2.01;51.25;6.97;4.15
988;2;3.18;36.93;27.59;27.04
989;2;37.92;43.48;22.26;27.58
990;2;53.98;53.52;56.55;13.88
991;2;38.92;18.42;20.43;33.95
992;2;51.84;36.58;46.59;23.59
993;2;33.73;4.19;13.23;31.86
994;2;46.99;56.97;49.42;8.26
995;2;42.98;34.37;2.83;19.6
996;2;6.07;27.41;2.67;15.22
997;2;14.56;58.01;56.13;36.73
998;2;12.51;21.12;13.6;52.95
999;2;2.05;41.26;46.93;51.99
1000;2;3.04;12.54;25.81;0.59
1001;2;46.4;45.12;30.11;45.92
1002;2;8.33;32.13;20.54;47.0
1003;2;16.07;19.11;6.6;1.58
1004;2;20.23;2.48;58.9;0.22
1005;2;35.95;25.38;13.33;11.65
1006;2;3.6;37.76;26.65;23.08
1007;2;50.2;2.74;46.91;5.35
1008;2;45.29;23.67;37.97;26.0
1009;2;19.24;55.51;5.3;53.52
1010;2;47.98;9.91;9.59;2.7
1011;2;46.29;46.5;26.2;5.19
1012;2;11.84;22.4;52.03;9.69
1013;2;43.46;48.9;56.31;43.99
1014;2;41.47;17.28;39.13;5.47
1015;2;2.75;46.7;20.37;47.85
1016;2;11.05;53.81;32.56;20.31
1017;2;32.26;48.14;53.97;30.21
1018;2;35.31;58.31;12.71;2.27
1019;2;52.67;51.85;39.18;56.26
1020;2;29.14;6.22;22.51;20.65
1021;2;24.39;40.36;36.86;22.41
1022;2;13.55;44.38;45.53;22.42
1023;2;30.46;10.49;44.76;2.45
1024;2;20.67;30.67;35.04;32.67
1025;2;35.64;5.26;45.32;18.77
1026;2;25.61;23.16;45.29;24.88
1027;2;56.7;6.93;2.15;31.89
1028;2;47.78;25.7;11.74;21.9
1029;2;54.25;45.84;19.27;56.78
1030;2;39.62;12.32;1.51;43.4
1031;2;11.43;54.55;51.95;29.29
1032;2;35.2;7.33;30.6;10.85
1033;2;19.53;31.95;13.25;21.02
1034;2;26.68;13.34;59.49;35.63
1035;2;25.82;16.99;55.18;35.98
1036;2;11.18;14.32;13.42;31.38
1037;2;53.98;46.52;38.49;17.51
1038;2;5.92;55.67;48.9;6.26
1039;2;42.11;46.98;40.1;48.67
1040;2;24.26;58.64;43.0;6.08
1041;2;18.72;44.49;42.09;24.52
1042;2;20.47;1.02;56.86;14.14
1043;2;31.98;12.91;21.28;9.75
1044;2;5.89;31.21;59.82;8.61
1045;2;42.22;14.57;53.37;49.8
1046;2;14.27;37.98;35.81;33.36
1047;2;3.27;43.18;0.66;19.09
1048;2;28.94;12.77;48.37;33.02
1049;2;12.49;13.64;47.25;44.42
1050;2;59.71;36.81;35.83;58.29
1051;2;5.05;58.24;0.81;17.26
1052;2;32.01;0.14;23.12;22.09
1053;2;42.53;43.95;34.81;22.93
1054;2;6.2;14.52;11.67;2.71
1055;2;41.04;0.39;40.26;50.31
1056;2;59.67;37.58;24.02;4.6
1057;2;19.25;43.02;50.91;0.2
1058;2;19.51;0.07;14.33;22.79
1059;2;41.39;11.3;20.91;5.96
1060;2;28.5;3.47;31.7;11.67
1061;2;5.63;16.28;8.93;14.53
1062;2;2.06;49.99;17.29;34.15
1063;2;42.87;47.3;37.65;51.34
1064;2;9.05;42.17;12.22;41.96
1065;2;26.36;42.45;52.68;27.45
1066;2;24.0;24.04;7.32;12.88
1067;2;7.31;42.31;59.94;2.19
1068;2;33.59;51.13;1.46;45.99
1069;2;46.7;1.65;55.3;29.85
1070;2;55.16;51.25;9.91;30.5
1071;2;28.54;48.64;35.66;53.51
1072;2;59.78;53.28;19.08;19.33
1073;2;54.85;16.26;35.36;24.66
1074;2;47.91;36.09;19.33;52.98
1075;2;57.56;25.42;26.92;21.74
1076;2;0.15;44.57;22.14;54.85
1077;2;37.57;14.49;20.06;36.05
1078;2;40.85;34.99;43.26;13.68
1079;2;16.17;24.78;48.1;8.43
1080;2;27.48;6.81;48.28;23.95
1081;2;59.17;6.67;45.52;55.0
1082;2;13.28;32.95;52.06;10.31
1083;2;28.85;25.84;55.93;55.35
1084;2;46.03;55.72;38.57;56.67
1085;2;53.97;24.37;24.17;11.49
1086;2;0.69;50.5;42.63;55.88
1087;2;23.17;46.3;1.71;21.09
1088;2;38.6;34.23;29.92;50.96
1089;2;21.93;52.11;49.27;43.08
1090;2;20.97;10.87;6.91;13.59
1091;2;48.33;21.92;35.61;9.23
1092;2;59.47;20.97;27.07;40.8
1093;2;57.82;41.9;26.54;9.99
1094;2;21.55;57.35;14.92;45.74
1095;2;22.29;23.58;53.11;57.84
1096;2;23.25;44.08;4.32;13.33
1097;2;3.64;40.54;42.89;26.71
1098;2;57.37;30.92;22.54;46.65
1099;2;17.08;2.23;53.52;20.63
1100;2;39.47;50.15;6.68;45.01
1101;2;14.44;39.52;2.25;0.08
1102;2;9.72;58.11;33.72;9.47
1103;2;32.59;51.42;20.68;29.43
1104;2;3.13;38.45;20.83;6.71
1105;2;27.48;57.82;58.54;3.75
1106;2;15.96;59.12;47.45;37.1
1107;2;8.64;17.68;15.63;8.32
1108;2;31.1;30.43;5.51;7.83
1109;2;24.78;7.33;15.72;19.33
1110;2;20.05;6.09;59.3;26.99
1111;2;45.44;48.58;31.56;9.05
1112;2;34.33;24.39;51.64;49.38
1113;2;39.02;31.05;4.94;33.81
1114;2;33.98;1.71;27.52;19.99
1115;2;22.45;8.56;0.71;18.15
1116;2;15.95;25.38;42.02;56.01
1117;2;52.74;24.0;8.87;43.61
1118;2;0.06;28.0;13.78;43.14
1119;2;25.51;12.42;43.53;45.34
1120;2;45.25;0.41;40.59;17.13
1121;2;0.99;46.89;3.03;55.05
1122;2;4.02;55.34;48.56;16.46
1123;2;52.41;6.67;29.81;43.56
1124;2;57.47;28.84;1.37;26.87
1125;2;27.31;42.52;24.35;51.34
1126;2;29.06;1.73;51.08;53.75
1127;2;46.78;48.47;41.99;50.42
1128;2;49.48;17.97;26.97;13.16
1129;2;3.01;24.9;16.7;16.0
1130;2;0.65;52.29;13.89;47.36
1131;2;50.33;52.41;30.63;41.13
1132;2;41.33;33.96;6.7;25.72
1133;2;19.91;51.12;23.69;42.81
1134;2;32.28;49.01;2.05;6.89
1135;2;23.5;55.0;11.86;2.93
1136;2;13.62;17.88;44.32;33.01
1137;2;26.34;5.91;38.43;22.26
1138;2;2.03;20.69;56.9;41.96
1139;2;24.43;6.85;57.04;21.05
1140;2;30.78;57.11;25.42;38.28
1141;2;16.58;9.04;20.5;14.42
1142;2;49.99;23.17;34.49;18.92
1143;2;56.26;22.64;44.5;46.05
1144;2;40.18;41.83;34.28;4.43
1145;2;23.62;35.33;49.99;18.36
1146;2;46.57;39.73;8.57;1.55
1147;2;32.87;38.8;43.41;32.73
1148;2;37.07;56.89;30.56;38.05
1149;2;5.26;37.44;48.65;7.98
1150;2;41.62;31.81;8.22;5.73
1151;2;12.9;48.95;39.7;0.51
1152;2;25.47;38.81;15.36;22.28
1153;2;13.63;1.48;58.14;24.45
1154;2;44.48;49.88;20.08;58.12
1155;2;12.2;46.98;54.16;45.26
1156;2;44.79;48.07;57.07;48.76
1157;2;18.01;25.18;25.43;54.98
1158;2;4.85;14.57;45.16;48.83
1159;2;24.57;8.02;22.57;32.65
1160;2;52.45;46.59;26.74;58.48
1161;2;11.03;28.98;25.27;28.17
1162;2;24.48;38.09;0.34;8.01
1163;2;40.9;57.01;8.07;22.97
1164;2;52.22;50.53;33.09;41.71
1165;2;8.25;29.69;49.78;15.86
1166;2;49.8;55.78;34.36;56.54
1167;2;36.68;15.07;55.48;17.43
1168;2;18.58;28.19;27.12;46.84
1169;2;31.09;47.03;55.14;11.36
1170;2;35.34;58.02;28.55;0.56
1171;2;17.83;33.58;17.83;15.95
1172;2;6.75;53.29;46.31;28.22
1173;2;43.07;32.8;55.43;34.3
1174;2;8.08;52.23;52.05;40.13
1175;2;34.93;6.01;44.99;56.45
1176;2;58.75;23.35;48.5;43.02
1177;2;49.48;32.81;53.52;51.85
1178;2;2.56;25.26;1.76;41.75
1179;2;15.78;7.48;24.38;25.58
1180;2;55.21;53.42;25.26;47.03
1181;2;30.37;11.58;19.11;46.5
1182;2;16.96;55.86;16.75;44.97
1183;2;46.31;52.05;43.8;50.99
1184;2;23.09;14.96;5.0;39.43
1185;2;36.95;29.75;3.89;20.27
1186;2;19.95;7.52;17.45;52.87
1187;2;49.91;37.74;46.4;5.04
1188;2;29.26;50.02;35.59;46.66
1189;2;1.22;24.2;3.73;25.45
1190;2;38.46;31.46;19.27;36.67
1191;2;35.05;29.3;27.69;10.03
1192;2;49.88;50.58;56.65;35.09
1193;2;9.14;0.94;18.11;11.78
1194;2;56.28;49.87;51.04;4.17
1195;2;41.29;8.69;24.73;54.87
1196;2;25.75;53.2;51.41;22.87
1197;2;47.01;10.73;36.54;0.18
1198;2;53.5;49.42;7.81;42.27
1199;2;53.66;23.32;47.41;13.28
1200;2;13.39;18.86;28.22;0.57
1201;2;31.29;57.42;42.15;12.89
1202;2;36.88;14.94;8.5;3.49
1203;2;35.37;42.04;41.8;33.46
1204;2;42.11;48.02;41.62;51.01
1205;2;31.75;29.02;2.35;30.11
1206;2;30.98;13.43;27.98;6.36
1207;2;48.92;28.77;35.66;9.22
1208;2;6.8;41.0;43.04;37.88
1209;2;57.99;41.54;56.69;3.2
1210;2;0.27;38.16;33.88;39.94
1211;2;15.5;24.0;16.05;22.62
1212;2;46.71;33.48;11.15;33.48
1213;2;39.31;25.52;31.7;14.24
1214;2;31.96;3.17;57.9;22.23
1215;2;42.85;23.93;49.0;48.1
1216;2;0.0;37.28;31.75;15.38
1217;2;27.94;25.31;52.91;12.2
1218;2;29.8;37.91;51.87;42.56
1219;2;31.39;47.36;11.38;28.06
1220;2;4.22;16.45;57.33;2.07
1221;2;55.66;41.11;4.01;55.49
1222;2;28.71;32.08;38.25;38.05
1223;2;28.75;0.36;44.79;49.99
1224;2;52.54;28.45;36.18;57.65
1225;2;33.69;43.7;23.06;11.06
1226;2;20.23;20.82;45.38;13.93
1227;2;42.65;28.58;21.6;54.96
1228;2;36.0;20.68;21.18;15.4
1229;2;26.1;11.96;25.83;59.96
1230;2;38.89;0.01;37.28;57.99
1231;2;2.15;7.43;33.12;7.78
1232;2;1.44;32.22;48.12;30.44
1233;2;26.38;23.05;26.24;59.38
1234;2;59.39;41.93;48.06;58.86
1235;2;17.25;59.86;9.83;18.46
1236;2;55.46;50.74;53.71;11.31
1237;2;47.53;5.38;23.96;11.19
1238;2;34.66;21.0;10.95;58.4
1239;2;6.83;31.95;3.76;25.27
1240;2;4.09;34.74;43.13;0.55
1241;2;15.47;24.32;29.03;46.96
1242;2;44.78;59.91;31.91;8.01
1243;2;45.02;56.24;22.94;29.22
1244;2;18.43;10.96;57.23;34.28
1245;2;35.7;50.61;13.67;19.45
1246;2;46.76;45.92;57.91;38.95
1247;2;15.82;12.75;48.05;10.11
1248;2;16.1;37.06;29.34;50.73
1249;2;43.53;21.51;1.18;50.62
1250;2;35.18;47.31;49.77;16.6
1251;2;46.18;17.73;21.02;33.93
1252;2;8.55;59.46;41.67;57.8
1253;2;7.43;44.71;21.89;26.05
1254;2;43.68;40.25;29.62;28.77
1255;2;7.38;50.24;15.9;41.89
1256;2;4.22;56.57;51.3;49.58
1257;2;55.96;54.95;26.31;45.94
1258;2;17.31;55.73;32.96;37.98
1259;2;34.8;6.34;21.75;10.83
1260;2;37.61;17.05;15.87;1.81
1261;2;17.87;33.38;25.34;2.53
1262;2;5.77;56.79;55.37;47.64
1263;2;56.01;31.06;27.66;35.16
1264;2;54.14;23.5;28.76;36.45
1265;2;25.72;39.66;7.58;54.04
1266;2;47.43;56.04;23.77;32.36
1267;2;37.3;18.18;19.89;0.26
1268;2;40.94;51.23;13.93;5.07
1269;2;52.74;26.79;23.78;45.05
1270;2;14.33;23.32;2.35;22.1
1271;2;18.45;47.62;41.1;17.42
1272;2;13.42;52.37;30.44;21.37
1273;2;33.11;8.69;48.38;3.4
1274;2;47.94;33.64;3.05;10.41
1275;2;25.97;50.61;41.69;30.18
1276;2;7.79;55.14;16.46;52.58
1277;2;55.6;10.46;8.16;3.58
1278;2;55.78;25.37;30.72;16.61
1279;2;14.64;52.68;33.3;2.2
1280;2;49.34;8.44;22.93;39.92
1281;2;0.51;11.46;8.01;26.57
1282;2;39.02;38.63;32.78;31.94
1283;2;47.43;4.24;34.33;56.67
1284;2;6.67;1.54;6.92;37.98
1285;2;30.06;31.04;3.81;26.21
1286;2;20.75;3.92;23.64;59.73
1287;2;23.77;9.01;17.64;57.05
1288;2;21.74;49.19;54.42;43.14
1289;2;42.08;27.08;32.37;52.0
1290;2;25.27;11.02;53.59;39.54
1291;2;6.18;20.1;10.33;39.49
1292;2;45.75;11.76;42.93;20.94
1293;2;37.06;57.19;8.6;38.43
1294;2;18.18;8.09;52.38;45.26
1295;2;35.25;53.9;15.67;26.57
1296;2;10.95;40.8;33.53;42.44
1297;2;48.57;12.72;19.64;10.78
1298;2;17.31;40.99;57.36;7.23
1299;2;3.02;51.66;27.04;32.61
1300;2;8.24;19.67;42.6;19.58
1301;2;27.08;35.43;6.18;17.4
1302;2;44.51;42.9;16.3;8.36
1303;2;34.68;18.81;44.1;50.45
1304;2;20.64;9.58;3.14;29.5
1305;2;7.04;26.94;0.94;58.47
1306;2;8.38;44.07;34.75;44.14
1307;2;28.62;51.99;0.99;49.71
1308;2;22.7;50.65;5.76;57.87
1309;2;47.43;20.92;54.11;41.24
1310;2;27.74;51.94;18.0;56.76
1311;2;4.9;43.9;56.69;16.51
1312;2;55.66;8.45;9.17;31.17
1313;2;35.59;8.0;56.06;31.8
1314;2;26.02;51.36;57.76;33.11
1315;2;31.98;55.79;17.41;4.73
1316;2;8.5;35.55;10.38;48.02
1317;2;44.46;23.39;27.06;53.28
1318;2;6.55;35.12;33.3;16.86
1319;2;1.93;7.7;21.21;48.69
1320;2;34.93;58.43;44.42;59.38
1321;2;13.13;47.26;4.12;0.54
1322;2;18.63;34.74;17.31;4.4
1323;2;3.91;36.5;54.61;27.38
1324;2;16.11;59.64;43.77;47.89
1325;2;40.81;47.89;35.0;1.37
1326;2;24.48;1.37;16.34;54.91
1327;2;6.02;51.61;11.38;50.1
1328;2;19.34;45.07;7.33;16.03
1329;2;4.1;17.46;9.24;54.18
1330;2;57.12;47.1;35.79;44.29
1331;2;15.56;18.43;23.42;13.68
1332;2;42.53;26.61;28.98;53.4
1333;2;27.67;30.69;16.38;52.13
1334;2;38.99;56.34;19.64;53.16
1335;2;27.61;39.56;13.76;41.06
1336;2;34.59;49.92;35.84;32.89
1337;2;38.26;56.09;1.24;43.78
1338;2;11.54;17.55;54.61;38.78
1339;2;31.93;23.77;1.64;31.49
1340;2;41.63;57.5;46.04;45.91
1341;2;52.04;30.09;6.32;40.24
1342;2;25.6;25.15;29.13;21.0
1343;2;48.32;52.58;49.74;32.1
1344;2;29.05;37.0;16.17;46.53
1345;2;25.39;43.74;11.32;58.74
1346;2;22.67;41.64;36.76;32.2
1347;2;40.28;34.74;3.47;21.02
1348;2;9.51;4.7;28.3;54.65
1349;2;18.94;12.29;59.77;12.74
1350;2;37.03;50.05;54.26;41.14
1351;2;36.99;58.35;12.43;31.99
1352;2;26.67;34.29;6.64;48.18
1353;2;45.06;57.4;42.76;18.52
1354;2;28.69;26.54;4.35;0.91
1355;2;13.74;30.68;3.92;50.38
1356;2;24.91;0.87;13.76;54.11
1357;2;48.66;12.18;9.74;8.24
1358;2;37.28;3.22;52.99;50.73
1359;2;40.64;15.85;58.61;10.79
1360;2;54.82;30.15;16.48;48.68
1361;2;51.37;58.84;16.55;59.49
1362;2;26.74;11.31;31.24;1.89
1363;2;9.73;40.11;38.28;46.08
1364;2;4.56;2.94;51.32;56.43
1365;2;9.04;9.23;20.42;31.29
1366;2;50.82;54.4;51.89;57.51
1367;2;50.45;54.93;55.69;57.88
1368;2;27.16;4.81;39.61;58.33
1369;2;12.69;17.94;32.15;36.66
1370;2;49.58;22.06;10.51;36.45
1371;2;43.46;27.82;16.53;18.6
1372;2;13.55;11.07;2.14;38.81
1373;2;22.69;58.3;15.42;41.57
1374;2;26.63;53.63;41.22;11.01
1375;2;2.81;10.86;3.57;14.94
1376;2;1.54;36.85;43.49;21.84
